,입찰명,발주기관코드,발주기관,4종_Pick,4종_Remove,10종_Pick,10종_Remove
582,기념휘장 세트 제조 납품,SFC,제9691부대,제조,,휘장,
583,기념휘장 세트 제조 납품,SFC,제9691부대,제조,,휘장,
584,19년 학군사관 모집 홍보물 제조/구매,LGC,육군학생군사학교,제조,,홍보물,
585,한국형기동헬기 후속양산 시설사업(콘크리트파일),LKT,제1989부대,"시설, 콘크리트",,사업,
586,차기다련장7차사업 시설공사(통합배선),LPC,제25보병사단,"공사, 시설",,사업,
587,차기다련장7차사업(혼합골재),LPC,제25보병사단,골재,,사업,
588,차기다련장7차사업(고강도콘크리트말뚝),LPC,제25보병사단,콘크리트,,사업,
589,한국형기동헬기 후속양산 시설사업(소화수조),LKT,제1989부대,시설,,사업,
590,00부대 동원훈련장 관급자재 방송 및 AV장비 제조설치,HDP,공군제19전투비행단,"제조, 제조설치",,방송,
591,국방홍보원 신축사업 관급자재(통합배선)제조설치,UMM,국군재정관리단,"신축, 제조, 제조설치",,사업,
592,"K9자주포 포신,포미장치부품류(일반제조)",EBB,지상공통전력운영계약팀,제조,,일반,
593,0항공대 영상감시장치 제조설치,LCF,육군군수사령부,"제조, 제조설치",,영상,
594,20-P-폐기물 보관시설 제조 설치,SFD,제9227부대,"시설, 제조, 제조 설치",,폐기물,
595,상용 위성통신 단말기 제조/구매/설치,MDR,제9965부대,제조,,상용,
596,근속 30주년 보관용 휘장 등 5종 제조,SCG,해군본부,제조,,휘장,
597,근속 30주년 보관용 휘장 등 5종 제조,SCG,해군본부,제조,,휘장,
598,00부대 개편사업 통합배선 제조설치(관급),LKM,제2632부대,"제조, 제조설치",,사업,
599,00부대 개편사업 통합배선 제조설치,LKM,제2632부대,"제조, 제조설치",,사업,
600,'20년 하반기 근속30주년 기념휘장 제조납품,LKS,육군인사사령부,제조,,휘장,
601,도서(최강! 건설기계정비산업기사 등 57종) 구매,SCH,해군작전사령부,건설,,도서,
602,도서(건축기계설비) 등 14종,SCN,제7001부대,건축,,도서,
603,00시설사업 차량정비용 리프트 제조설치,LPN,수도군단,"시설, 제조, 제조설치",,사업,
604,00시설사업 오버헤드크레인 제조설치,LPN,수도군단,"시설, 제조, 제조설치",,사업,
605,00시설사업 관급자재(통합배선) 제조설치,LPN,수도군단,"시설, 제조, 제조설치",,사업,
606,20-해병-복합지원시설 방송설비,SFG,제9181부대,시설,,방송,
607,'20년 전력운영사업(A형 팔레트 등 9종) 제조,LDG,육군 탄약지원사령부,제조,,사업,
608,'21년 해군달력 후가공 제조,SCG,해군본부,제조,,후가공,
609,예복부수기재(벨트류) 제조구매,LCN,육군사관학교,제조,,예복,
610,"21년 학군사관후보생 기타피복(벨트, 넥타이) 제조",LGC,육군학생군사학교,제조,,기타,
611,2021년도 00학교 탁상용 달력 제조,SCL,해군사관학교,제조,,상용,
612,"20-130, 53전대, LED 영상무대차량",HDF,공군 제8전투비행단,LED,,영상,
613,서귀포호텔 일반 가구류 구매(제조),UAB,국군복지단,제조,,일반,
614,20-5차 일반비품(3인용소파 등 7품목) 제조/구매,MDG,국군의무사령부,제조,,일반,
615,20-5차 일반비품(제단세트 등 5품목) 제조/구매,MDG,국군의무사령부,제조,,일반,
616,20-해군 시설사업 조명제어 제조ㆍ설치,UMM,국군재정관리단,"시설, 제조",,사업,
617,(206202-G) 20년 LAN용 UPS 제조·설치사업(리스물건),UMM,국군재정관리단,제조,,사업,
618,조종사 비상탈출 낙하산 시뮬레이터 제조사업,UMM,국군재정관리단,제조,,"사업, 조사",
619,(20G050-I)OOOO 신축 통신망 구축 사업 금융리스,UMM,국군재정관리단,신축,,"구축, 사업",
620,"케이블 조립체 특수목적용, 전기용 1종 4EA 구매",SCI,제9121부대,케이블,,수목,
621,영상분배장치(메트릭스 스위치 등 6종) 구매,LPM,제9보병사단사령부,스위치,,영상,
622,영선보수자재(일반합판 등 959종)구매,MCN,국방부근무지원단,"보수, 합판",,일반,
623,"회로카드조립체(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
624,지휘관 및 주임원사 휘장류 제조,LCG,육군본부,제조,,휘장,
625,지휘관 및 주임원사 휘장류 제조,LCG,육군본부,제조,,휘장,
626,지휘관 및 주임원사 휘장류 제조,LCG,육군본부,제조,,휘장,
627,학교교실 디지털화(전자칠판 등) 제조(리스물건) 사업,UMM,국군재정관리단,제조,,사업,
628,"펌프,원심형(제조,일반)",EBB,지상공통전력운영계약팀,"제조, 펌프",,일반,
629,(육성) 상용무전기 중계기 모듈 구매(제조),LKH,제6128부대,제조,,상용,
630,20년 TICN 실내교장 구축(테이블 등 4종 제조구매),LDF,육군정보통신학교,제조,,구축,
631,00부대 체육시설 개선공사 인조잔디 제조 설치,HDP,공군제19전투비행단,"공사, 시설, 제조, 제조 설치",,잔디,
632,기반시설체계 모의시험 환경구축,MCM,4284부대,시설,,구축,
633,도서(콘크리트 등 160종) 구매,SDF,제5738부대,콘크리트,,도서,
634,20-소-13 풋살장 개선공사 인조잔디 구매,HCS,제3훈련비행단,공사,,잔디,
635,"판류(제조, 일반)",EBB,지상공통전력운영계약팀,제조,,일반,
636,"판류(제조, 일반)",EBB,지상공통전력운영계약팀,제조,,일반,
637,싱크대 철거(폐기물 처리 포함 및 교체 제조 설치),HDQ,제20전투비행단,"싱크대, 제조, 제조 설치",,"처리, 폐기물",
638,"챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
639,"챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
640,"챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
641,"도서(건축설계 도면 보는법 등 717종 1,105권)구매",SCP,제8385부대,건축,,"도서, 설계",
642,IoT기반 장비/시설물 원격감시체계 구축사업,UMM,국군재정관리단,시설,,"구축, 사업",
643,20-3차 의무비품(일반수납장 등 7품목) 제조/구매,MDG,국군의무사령부,제조,,일반,
644,근속 30주년 보관용 휘장 등 5종 제조,SCG,해군본부,제조,,휘장,
645,근속 30주년 보관용 휘장 등 5종 제조,SCG,해군본부,제조,,휘장,
646,부대개편사업 관급 통합배선반 제조설치,LGS,육군 제8군단,"제조, 제조설치",,사업,
647,20-해군 체력단련장 캐디 피복 제조(208096-C),UMM,국군재정관리단,제조,,체력,
648,00부대 풋살장 인조잔디 제조설치납품,LHM,제15보병사단,"제조, 제조설치",,잔디,
649,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
650,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
651,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
652,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
653,구내방송장치 제조 설치(209104-I),UMM,국군재정관리단,"제조, 제조 설치",,방송,
654,"케이블조립체,특수목적용,전기용,갈래형등 1종3점구매",SCI,제9121부대,케이블,,수목,
655,(206163-B)체력단련장(연습장) 골프공 제조납품,UMM,국군재정관리단,제조,,체력,
656,"케이블 조립체,특수목적용,전기용,갈래등 1종2점 구매",SCI,제9121부대,케이블,,수목,
657,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
658,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
659,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
660,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
661,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
662,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
663,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
664,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
665,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
666,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
667,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
668,"핀류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
669,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
670,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
671,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
672,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
673,"펌프,수동식(제조,일반)",EBB,지상공통전력운영계약팀,"제조, 펌프",,일반,
674,친모래(주문진 벙커사),SCN,제7001부대,모래,,벙커,
675,체력단련장(9개소) 캐디 피복 제조납품,LKS,육군인사사령부,제조,,체력,
676,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
677,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
678,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
679,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
680,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
681,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
682,"케이블조립체류(제조,일반)",EBB,지상공통전력운영계약팀,"제조, 케이블",,일반,
683,(206120-E)전반기 근속30년 기념휘장 제조납품,UMM,국군재정관리단,제조,,휘장,
684,종교시설 신축공사 관급자재(한식창호) 제조 설치,UMM,국군재정관리단,"공사, 시설, 신축, 제조, 제조 설치, 창호",,종교,
685,함정용 위성방송수신안테나 유지보수 정비,SCF,해군군수사령부,보수,,방송,
686,함정용 위성방송수신안테나 유지보수 정비,SCF,해군군수사령부,보수,,방송,
687,함정용 위성방송수신안테나 유지보수 정비,SCF,해군군수사령부,보수,,방송,
688,함정용 위성방송수신안테나 유지보수 정비,SCF,해군군수사령부,보수,,방송,
689,00부대 풋살장 인조잔디 제조설치납품(화),LPN,수도군단,"제조, 제조설치",,잔디,
690,00부대 풋살장 인조잔디 제조설치납품(방),LPN,수도군단,"제조, 제조설치",,잔디,
691,20-2차 의무/일반비품(신발장 등 2품목) 제조/구매,MDG,국군의무사령부,제조,,일반,
692,코스관리 자재(모래) 구매(2010018-I),UMM,국군재정관리단,모래,,코스관리,
693,휘장류 5종 제조 납품,SFL,제3283부대,제조,,휘장,
694,여군단화 등 3품목 제조(직접생산업체 대상사업),SFM,제3170부대,제조,,사업,
695,"케이블조립체, 특수목적용, 전기용 1항목 구매(항공)",LCF,육군군수사령부,케이블,,수목,
696,버클 제조(직접생산 업체 대상 사업),SFM,제3170부대,제조,,사업,
697,체육시설 개선공사 관급자재(인조잔디 제조 설치),HDP,공군제19전투비행단,"공사, 시설, 제조, 제조 설치",,잔디,
698,체력단련장(모래) 구매,SFC,제9691부대,모래,,체력,
699,(206076-E)체력단련장 락카비품 구매,UMM,국군재정관리단,락카,,체력,
700,(206083-B)육군 상장용지 7종 제조납품,UMM,국군재정관리단,제조,,용지,
701,20-체력단련장 경기도우미 피복 제조,UMM,국군재정관리단,제조,,체력,
702,근속 30주년 기념휘장 등 4종 제조,SCG,해군본부,제조,,휘장,
703,근속 30주년 기념휘장 등 4종 제조,SCG,해군본부,제조,,휘장,
704,공군 근속 30년 기념휘장 등 3종 제조,UMM,국군재정관리단,제조,,휘장,
705,일반합판 등 185종 구매,SDL,재경근무지원대대,합판,,일반,
706,"케이블조립체,특수목적용 등 9항목 제조(특무)",LCF,육군군수사령부,"제조, 케이블",,수목,
707,"케이블조립체,특수목적용,전기용 1종 1점 구매",SCI,제9121부대,케이블,,수목,
708,상용정보통신장비 보관함 등 4품목 제조,SFC,제9691부대,제조,,상용,
709,"스프링,나선형,압축등64항목일반제조처(총포)",LCF,육군군수사령부,제조,,일반,
710,기념품 캡모자 등 15품목 제조 구매,SFG,제9181부대,제조,,기념품,
711,(206005-D)체력단련장 코스관리용 모래 구매,UMM,국군재정관리단,모래,,"체력, 코스관리",
712,컨테이너(기타이동식화장실)제조 납품,LQG,육군 52보병사단,제조,,기타,
713,기념휘장 세트 제조 납품,SFC,제9691부대,제조,,휘장,
714,기념휘장 세트 제조 납품,SFC,제9691부대,제조,,휘장,
715,기념휘장 세트 제조 납품,SFC,제9691부대,제조,,휘장,
716,기념휘장 세트 제조 납품,SFC,제9691부대,제조,,휘장,
717,20년 학군사관 모집 홍보물 제조/구매,LGC,육군학생군사학교,제조,,홍보물,
718,00부대 이전사업 관급자재(토목-골재),LGP,제1군수지원사령부,"골재, 토목",,사업,
719,00부대 이전사업 관급자재(건축-오버헤드크레인),LGP,제1군수지원사령부,건축,,사업,
720,21-해-00시설사업 관급자재(구내방송장치),UMM,국군재정관리단,시설,,"방송, 사업",
721,21-해-ㅇㅇ시설사업 관급자재(폐쇄형배전반) 제조설치,UMM,국군재정관리단,"시설, 제조, 제조설치",,사업,
722,21-공사 종교시설 신축 관급자재(화강석) 제조납품,UMM,국군재정관리단,"공사, 시설, 신축, 제조",,종교,
723,21-해-근속30주년 기념휘장 등 5품목 제조,UMM,국군재정관리단,제조,,휘장,
724,21-해-00시설사업 관급(빌딩자동제어장치) 구매 설치,UMM,국군재정관리단,시설,,사업,
725,21-해-00시설사업 관급자재(전동기제어반) 제조설치,UMM,국군재정관리단,"시설, 제조, 제조설치",,사업,
726,전관방송시설 제조/설치,SCF,해군군수사령부,"시설, 제조",,방송,
727,21-공-통합장비고 신축 전관방송 및 A/V 제조 설치,HDN,공군제18전투비행단,"신축, 제조, 제조 설치",,방송,
728,차기다련장 9차 사업 관급자재(크레인) 제조/설치,LGM,제11기동사단,제조,,사업,
729,차기다련장 9차 사업 관급자재(자동제어) 제조/설치,LGM,제11기동사단,제조,,사업,
730,차기다련장 9차 사업 관급자재(통합배선) 제조/설치,LGM,제11기동사단,제조,,사업,
731,간부숙소 신축 관급(싱크대) 제조설치(도서지역),SFH,제9196부대,"신축, 싱크대, 제조, 제조설치",,도서,
732,21-해-00시설 관급자재(영상감시장치) 제조 설치,UMM,국군재정관리단,"시설, 제조, 제조 설치",,영상,
733,00부대 일반창고 저장대 제조 설치 납품,LCZ,동원전력사령부,"제조, 제조 설치",,일반,
734,(216089-K) 21~22년 일반장비 시뮬레이터 제조,UMM,국군재정관리단,제조,,일반,
735,상무대 체력단련장 컨테이너 제조,LKS,육군인사사령부,제조,,체력,
736,21-해-00시설사업 관급자재(제트공조기) 제조 설치,UMM,국군재정관리단,"시설, 제조, 제조 설치",,사업,
737,해군 모병홍보물(종이가방 등 5종) 제조,SCG,해군본부,제조,,홍보물,
738,다기능 영상감시체계 거치대 제조 및 설치,SFG,제9181부대,제조,,영상,
739,해군 모병홍보물(탁상형 모병홍보 카렌다) 제조,SCG,해군본부,제조,,홍보물,
740,'22년 육군달력 후가공 제조 납품,LCG,육군본부,제조,,후가공,
741,근속 30주년 기념휘장 제조,LKS,육군인사사령부,제조,,휘장,
742,근속 30주년 기념휘장 제조,LKS,육군인사사령부,제조,,휘장,
743,근속 30주년 기념휘장 제조,LKS,육군인사사령부,제조,,휘장,
744,근속 30주년 기념휘장 제조,LKS,육군인사사령부,제조,,휘장,
745,'22년 해군달력 후가공 제조,SCG,해군본부,제조,,후가공,
746,00부대(육상/도서) CCTV 제조설치,SCF,해군군수사령부,"제조, 제조설치",,도서,
747,'21년 육성지원사업 전투장구류 제조납품,LKD,제32보병사단,제조,,사업,
748,22년 예복부수기재(벨트류) 제조/구매,LCN,육군사관학교,제조,,예복,
749,21-해-00시설사업 관급자재(항온항습기) 제조설치,UMM,국군재정관리단,"시설, 제조, 제조설치",,사업,
750,오ㆍ폐수 처리시설 물품 구매,SFH,제9196부대,시설,,처리,
751,해병 30주년 기념휘장 세트 제조 구매,SFC,제9691부대,제조,,휘장,
752,안전조사용 무인항공기시스템 제조·구매(21-24),HDE,공군항공안전단,제조,,조사,
753,"해군 모병홍보물(해군 사각 워터볼 3,000개) 제조",SCG,해군본부,제조,,홍보물,
754,'22년 안전캘린더 후가공 제조 납품,LCG,육군본부,제조,,후가공,
755,다기능 영상감시장비 제조 구매,SFH,제9196부대,제조,,영상,
756,"케이블 조립체, 특수목적용, 전기용 2EA구매",SCI,제9121부대,케이블,,수목,
757,21-해병-전투체력단련용 전장순환더미 제조,UMM,국군재정관리단,제조,,체력,
758,폐수처리장 활성탄여과기 제조설치,LDH,육군종합정비창,"제조, 제조설치",,처리,
759,(216226-C)PC기반 수신체계 안테나 제조 사업,UMM,국군재정관리단,제조,,사업,
760,21-해-00시설사업 관급자재(엘리베이터) 제조설치,UMM,국군재정관리단,"시설, 제조, 제조설치",,사업,
761,근속 30주년 기념휘장 등 4종 제조,SCG,해군본부,제조,,휘장,
762,근속 30주년 기념휘장 등 4종 제조,SCG,해군본부,제조,,휘장,
763,발칸일반부품(제조),EHF,미래전력사업전력운영계약팀,제조,,일반,
764,브레이크시험기 등 4항목 제조(기동),LCF,육군군수사령부,제조,,레이크,
765,105밀리 성능개량사업 관급자재(크레인) 제조설치,LNQ,제17보병사단,"제조, 제조설치",,사업,
766,00부대 이전사업 관급자재(건축-자연석판석),LGP,제1군수지원사령부,건축,,사업,
767,21-해-00시설사업 관급자재(조명기구) 구매,UMM,국군재정관리단,"시설, 조명기구",,사업,
768,도기타일 등 70종 구매,SCR,해군제3함대사령부,타일,,기타,
769,"(긴급) 케이블 조립체,특수목적용,전기용 등 2종 구매",SCF,해군군수사령부,케이블,,수목,
770,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
771,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
772,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
773,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,제조,,일반,
774,예비군 훈련 상황실 전시 및 음향 시설 설치납품,LKT,제1989부대,시설,,음향,
775,(216220-E)도서관 디자인가구 제조설치,UMM,국군재정관리단,"제조, 제조설치",,도서,
776,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
777,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
778,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
779,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
780,오수처리 수중펌프 등 2품목 구매,SFC,제9691부대,펌프,,처리,
781,00부대 전투지휘시설 브리핑 장비 구축(리스물건),LPN,수도군단,시설,,구축,
782,21-공군-IoT기반 장비/시설물 원격감시체계 구축사업,UMM,국군재정관리단,시설,,"구축, 사업",
783,00부대 이전사업 관급자재(건축-합성수지제문),LGP,제1군수지원사령부,"건축, 합성수지",,사업,
784,00부대 이전사업 관급자재(건축-합성수지제문),LGP,제1군수지원사령부,"건축, 합성수지",,사업,
785,00부대 이전사업 관급자재(건축-엘리베이터),LGP,제1군수지원사령부,건축,,사업,
786,00부대 이전사업 관급자재(건축-합성수지제문),LGP,제1군수지원사령부,"건축, 합성수지",,사업,
787,00부대 이전사업 관급자재(건축-합성수지제문),LGP,제1군수지원사령부,"건축, 합성수지",,사업,
788,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
789,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
790,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
791,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
792,"케이블 조립체,특수목적용,전기용",EBB,지상공통전력운영계약팀,케이블,,수목,
793,"격막, 펌프용, 특별형상용 등 6종 구매",SCF,해군군수사령부,펌프,,상용,
794,113공병대대 폐기물보관시설 설치(21-2500-7),LNG,육군 제1군단,시설,,폐기물,
795,"학군사관 후보생 기타피복(벨트, 넥타이) 제조",LGC,육군학생군사학교,제조,,기타,
796,"필터류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
797,2021년 방수총낭(일반예산) 구매계약 의뢰,MDR,제9965부대,방수,,일반,
798,2021년 방수총낭(일반예산) 구매계약 의뢰,MDR,제9965부대,방수,,일반,
799,2021년 방수총낭(일반예산) 구매계약 의뢰,MDR,제9965부대,방수,,일반,
800,2021년 방수총낭(일반예산) 구매계약 의뢰,MDR,제9965부대,방수,,일반,
801,활차 1항목 제조(일반물자),LCF,육군군수사령부,제조,,일반,
802,"특기병 교육생 생활관 관물함, 책상, 의자 교체사업",HCM,공군교육사령부,생활관,,사업,
803,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
804,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
805,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
806,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
807,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
808,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
809,체력단련장 캐디 하계 피복 제조납품,LKS,육군인사사령부,제조,,체력,
810,(21-016) 기타유지물자(저장랙) 제조/구매,UHD,공군 작사예하 방포사예하 제3여단,"저장랙, 제조",,기타,
811,"케이블조립체, 특수목적용 등 2종 구매",SCF,해군군수사령부,케이블,,수목,
812,"판류(제조, 일반)",EBB,지상공통전력운영계약팀,제조,,일반,
813,"판류(제조, 일반)",EBB,지상공통전력운영계약팀,제조,,일반,
814,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
815,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
816,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
817,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
818,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
819,"스페이서류(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
820,(21-018) 장병편의시설(각도조절벤치 등 24종) 구매,UHD,공군 작사예하 방포사예하 제3여단,시설,,벤치,
821,해군 홍보물(함정 주물모형 40개) 제조,SCG,해군본부,제조,,홍보물,
822,"챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
823,"챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
824,"챔버,예비연소용(제조,일반)",EBB,지상공통전력운영계약팀,제조,,일반,
825,21-해-소둔(담금질)열처리기 제조,UMM,국군재정관리단,제조,,처리,
826,교관휘장 등 15종 제조 납품,SFL,제3283부대,제조,,휘장,
827,'21년 모범장병 나라사랑 투어 홍보물품 제조구매,LKS,육군인사사령부,제조,,홍보물,
828,21년 공군 근속 30년 기념휘장 등 3종 제조,UMM,국군재정관리단,제조,,휘장,
829,예비군의 날 기념품(기념타월) 제조 구매,LCG,육군본부,제조,,기념품,
830,오수처리시설 물품 구매,LCG,육군본부,시설,,처리,
831,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
832,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
833,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
834,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
835,(216031-C) 체력단련장 락카비품 구매,UMM,국군재정관리단,락카,,체력,
836,"케이블 조립체,특수목적용 등 3항목 제조(총포)",LCF,육군군수사령부,"제조, 케이블",,수목,
837,(216029-E)체력단련장 코스관리용 모래 구매,UMM,국군재정관리단,모래,,"체력, 코스관리",
838,육군용사상 표창장(상장용지3종) 제조납품,LKS,육군인사사령부,제조,,용지,
839,육군용사상 표창장(상장용지3종) 제조납품,LKS,육군인사사령부,제조,,용지,
840,육군용사상 표창장(상장용지3종) 제조납품,LKS,육군인사사령부,제조,,용지,
841,육군용사상 표창장(상장용지3종) 제조납품,LKS,육군인사사령부,제조,,용지,
842,(216027-C) 21년 근속 30주년 기념휘장 제조,UMM,국군재정관리단,제조,,휘장,
843,21-해-근속30주년 기념휘장 등 5종 제조,UMM,국군재정관리단,제조,,휘장,
844,21-국-00단련장 코스관리자재(모래) 구매,UMM,국군재정관리단,모래,,코스관리,
845,휘장 등 19품목 제조(직접생산 업체대상),SFM,제3170부대,제조,,휘장,
846,"21001/케이블 조립체,특수목적용,전기용 1종 1점 구매",SCI,제9121부대,케이블,,수목,
847,해군 홍보물(경항공모함 주물모형 100개) 제조,SCG,해군본부,제조,,홍보물,
848,21년 학군사관 모집 홍보물 제조/구매,LGC,육군학생군사학교,제조,,홍보물,
849,창공대체력단련장 연동형 컨테이너 제조설치납품,LKS,육군인사사령부,"제조, 제조설치",,체력,
850,신영248호 인조잔디 시설공사 관급(전광판),LHK,제2군단,"공사, 시설",,잔디,
851,병영생활관 도서구매,MDN,국군화생방방호사령부,생활관,,도서,
852,병영생활관 도서구매,MDN,국군화생방방호사령부,생활관,,도서,
853,00부대 개편사업 콘크리트파일,LNG,육군 제1군단,콘크리트,,사업,
854,'22년 부대이전 시설사업 자산취득비품 부대비품 구매,LBA,제 2167부대,시설,,사업,
855,22년 우수상용품(리튬배터리 안전컨테이너) 제조,LPF,제51보병사단,제조,,상용,
856,[22-11(13)] 실전훈련장 구축(통합배선) 제조설치,LMK,제6보병사단,"제조, 제조설치",,구축,
857,22-8차 기타유지물자 작전대기시설 제습기 구매(수정),LMK,제6보병사단,시설,,기타,
858,(226452-F)체력단련장 연못 폭기시스템 구매설치,UMM,국군재정관리단,못,,체력,
859,군오수처리시설 물품(무선송풍기 등 6종) 구매,LCG,육군본부,시설,,처리,
860,UTP케이블 등 20품목 구매(도서지역),SFH,제9196부대,케이블,,도서,
861,22-해병-열영상 CCTV 제조,UMM,국군재정관리단,제조,,영상,
862,음향케이블 등 163품목 구매,SEE,제9해병여단,케이블,,음향,
863,근속 30주년 기념휘장 등 5종 제조납품,SCG,해군본부,제조,,휘장,
864,`23년 해군달력 후가공 제조납품,SCG,해군본부,제조,,후가공,
865,'22년 부대이전 시설사업 자산취득 비품,LBA,제 2167부대,시설,,사업,
866,파이프 등 11품목 구매(도서지역),SFH,제9196부대,파이프,,도서,
867,23년 학군후보생 기타피복류 제조,LGC,육군학생군사학교,제조,,기타,
868,이전사업 관급자재(통신-LED전광판),LGP,제1군수지원사령부,LED,,사업,
869,'22년 지휘관 및 주임원사 휘장류 제조,LCG,육군본부,제조,,휘장,
870,'22년 지휘관 및 주임원사 휘장류 제조,LCG,육군본부,제조,,휘장,
871,'22년 지휘관 및 주임원사 휘장류 제조,LCG,육군본부,제조,,휘장,
872,'22년 지휘관 및 주임원사 휘장류 제조,LCG,육군본부,제조,,휘장,
873,'23년 안전캘린더 후가공 제조,LCG,육군본부,제조,,후가공,
874,OOO 출입통제체계 교체사업 제조설치(리스물건),DSS,국군제1068부대,"제조, 제조설치",,사업,
875,00시설 통신장비 구축(설치납품),LNG,육군 제1군단,시설,,구축,
876,22-연병장 개선공사 인조잔디 구매설치,HCL,공군사관학교,공사,,잔디,
877,[근무행정과] 공군 근속 30년 기념휘장 3종 제조구매,HCG,공군본부,제조,,휘장,
878,"22년 BTCS 부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,제조,,일반,
879,"23년 생도 피복(명찰,휘장,포제류)제조",LCN,육군사관학교,제조,,휘장,
880,육성지원사업 전투용 응급처치키트(구급대) 제조/납품,LNS,제55보병사단,제조,,사업,
881,육성지원사업 신형 야전배낭 제조/납품,LNS,제55보병사단,제조,,사업,
882,23년 생도 예복 부수기재(벨트류) 제조,LCN,육군사관학교,제조,,예복,
