,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,9종_Pick,9종_Remove
1472,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1473,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1474,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1475,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1476,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1477,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1478,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1479,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1480,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1481,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1482,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1483,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1484,K1전차 베어링등5종 구매,LDH,육군종합정비창,전차,,베어링,
1485,K1전차 베어링등5종 구매,LDH,육군종합정비창,전차,,베어링,
1486,K1전차 호스조립체 17종 구매,LDH,육군종합정비창,전차,,조립체,
1487,"코어 조립체,유체 냉각기용 1종",SCF,해군군수사령부,냉각기,,조립체,
1488,"코어 조립체,유체 냉각기용 1종",SCF,해군군수사령부,냉각기,,조립체,
1489,(기동) 다목적전술차 호스조립체등 5종구매,LDH,육군종합정비창,기동,,조립체,
1490,K55자주포 베어링 7종 구매,LDH,육군종합정비창,자주포,,베어링,
1491,K1전차 베어링등12종 구매,LDH,육군종합정비창,전차,,베어링,
1492,20년 GPS-98K 레이더 부품(구매),EHF,미래전력사업전력운영계약팀,레이더,,부품,
1493,K9자주포 베어링용볼등3종 구매,LDH,육군종합정비창,자주포,,베어링,
1494,K200장갑차 베어링 3종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1495,K200장갑차 베어링 3종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1496,K200장갑차 베어링 3종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1497,총포사격기재 자동세척장비 구매,LDH,육군종합정비창,"사격기재, 장비",,세척장비,
1498,K1전차 호스조립체 구매,LDH,육군종합정비창,전차,,조립체,
1499,[항공기 급유차 부품] 만수위센서 등 11종,HCF,공군군수사령부,"센서, 항공",,부품,
1500,상륙돌격장갑차 유지부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1501,상륙돌격장갑차 유지부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1502,상륙돌격장갑차 유지부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1503,상륙돌격장갑차 유지부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1504,상륙돌격장갑차 유지부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1505,상륙돌격장갑차 유지부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1506,20-충-국-7 관급자재(무대장치) 제조설치,MDW,국군간호사관학교,장치,,관급자재,
1507,20년 지상전술 전자전장비 부품(구매)(B),EHF,미래전력사업전력운영계약팀,"장비, 전자전장비",,부품,
1508,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
1509,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
1510,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
1511,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
1512,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
1513,간부숙소 신축 관급자재(무대장치) 제조설치,SFN,연평부대,장치,,관급자재,
1514,K55자주포 베어링등11종 구매,LDH,육군종합정비창,자주포,,베어링,
1515,K9자주포 베어링9종 구매,LDH,육군종합정비창,자주포,,베어링,
1516,상륙돌격장갑차 유지부품(구매),EBB,지상공통전력운영계약팀,장갑차,,부품,
1517,상륙돌격장갑차 유지부품(구매),EBB,지상공통전력운영계약팀,장갑차,,부품,
1518,상륙돌격장갑차 유지부품(구매),EBB,지상공통전력운영계약팀,장갑차,,부품,
1519,[항공기 급유차 부품] 호스조립체 1종,HCF,공군군수사령부,항공,,"부품, 조립체",
1520,(20-3-212) 항공기 배터리 충전장비(RF80-K) 구매,HCS,제3훈련비행단,"장비, 항공",,배터리,
1521,"기어조립체,감속기용(자주포류)",EBB,지상공통전력운영계약팀,"감속기, 자주포",,"기어, 조립체",
1522,"기어조립체,감속기용(자주포류)",EBB,지상공통전력운영계약팀,"감속기, 자주포",,"기어, 조립체",
1523,"기어조립체,감속기용(자주포류)",EBB,지상공통전력운영계약팀,"감속기, 자주포",,"기어, 조립체",
1524,"기어조립체,감속기용(자주포류)",EBB,지상공통전력운영계약팀,"감속기, 자주포",,"기어, 조립체",
1525,"기어조립체,감속기용(자주포류)",EBB,지상공통전력운영계약팀,"감속기, 자주포",,"기어, 조립체",
1526,"기어조립체,감속기용(자주포류)",EBB,지상공통전력운영계약팀,"감속기, 자주포",,"기어, 조립체",
1527,"금속탐지기,휴대용 등 7항목 구매(총포)",LCF,육군군수사령부,탐지기,,금속,
1528,사격통제장치부품류(구매),EBB,지상공통전력운영계약팀,장치,,부품,
1529,사격통제장치부품류(구매),EBB,지상공통전력운영계약팀,장치,,부품,
1530,사격통제장치부품류(구매),EBB,지상공통전력운영계약팀,장치,,부품,
1531,사격통제장치부품류(구매),EBB,지상공통전력운영계약팀,장치,,부품,
1532,사격통제장치부품류(구매),EBB,지상공통전력운영계약팀,장치,,부품,
1533,사격통제장치부품류(구매),EBB,지상공통전력운영계약팀,장치,,부품,
1534,K21장갑차 베어링 2종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1535,후반기 발굴장비 금속탐지기 등 2종 구매,MHP,국방부유해발굴감식단,"장비, 탐지기",,금속,
1536,"00부대 SALS-K 시설공사(관급자재, CCTV)",LGP,제1군수지원사령부,CCTV,,관급자재,
1537,2020년 전산장비(데스크톱 컴퓨터) 교체 사업,MCL,국방정보본부,장비,,톱,
1538,20년 천궁 다기능레이더 부품(구매)(B),EHF,미래전력사업전력운영계약팀,레이더,,부품,
1539,K200장갑차 베어링 3종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1540,K200장갑차 베어링 3종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1541,K200장갑차 베어링 3종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1542,K1전차 회로카드조립체 구매,LDH,육군종합정비창,전차,,조립체,
1543,K1전차 회로카드조립체 구매,LDH,육군종합정비창,전차,,조립체,
1544,TICN 전원공급기 부품(구매),EHF,미래전력사업전력운영계약팀,공급기,,부품,
1545,TICN 전원공급기 부품(구매),EHF,미래전력사업전력운영계약팀,공급기,,부품,
1546,TICN 전원공급기 부품(구매),EHF,미래전력사업전력운영계약팀,공급기,,부품,
1547,K10신형제독장치 부품,EBB,지상공통전력운영계약팀,장치,,부품,
1548,K10신형제독장치 부품,EBB,지상공통전력운영계약팀,장치,,부품,
1549,K10신형제독장치 부품,EBB,지상공통전력운영계약팀,장치,,부품,
1550,20년 의무장비(고속연마기 등 3품목) 구매,MDG,국군의무사령부,장비,,연마기,
1551,20년 천궁 다기능레이더 부품(구매)(A),EHF,미래전력사업전력운영계약팀,레이더,,부품,
1552,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
1553,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
1554,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
1555,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
1556,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
1557,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
1558,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
1559,"필터엘리먼트, 공기조절기용(214급 수소제거기) 구매",SCF,해군군수사령부,조절기,,필터,
1560,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1561,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1562,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1563,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1564,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1565,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1566,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1567,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1568,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1569,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1570,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1571,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1572,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1573,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1574,군위성통신체계부품(구매),EHF,미래전력사업전력운영계약팀,통신체계,,부품,
1575,군위성통신체계부품(구매),EHF,미래전력사업전력운영계약팀,통신체계,,부품,
1576,군위성통신체계부품(구매),EHF,미래전력사업전력운영계약팀,통신체계,,부품,
1577,군위성통신체계부품(구매),EHF,미래전력사업전력운영계약팀,통신체계,,부품,
1578,군위성통신체계부품(구매),EHF,미래전력사업전력운영계약팀,통신체계,,부품,
1579,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
1580,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
1581,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
1582,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
1583,펌프 및 발전기 부품류,EBB,지상공통전력운영계약팀,발전기,,부품,
1584,중금속가열분석기 1항목 구매(의무),LCF,육군군수사령부,분석기,,금속,
1585,중금속가열분석기 1항목 구매(의무),LCF,육군군수사령부,분석기,,금속,
1586,K55자주포 베어링등6종 구매,LDH,육군종합정비창,자주포,,베어링,
1587,K1전차 베어링용볼등20종 구매,LDH,육군종합정비창,전차,,베어링,
1588,K계열전차 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
1589,K계열전차 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
1590,(206044-D)자동세척장비(발칸) 구매(설치),UMM,국군재정관리단,장비,,세척장비,
1591,"K계열전차 전기장치 부품류(제조,일반)",EBB,지상공통전력운영계약팀,"장치, 전차",,부품,
1592,"K계열전차 전기장치 부품류(제조,일반)",EBB,지상공통전력운영계약팀,"장치, 전차",,부품,
1593,"K계열전차 전기장치 부품류(제조,일반)",EBB,지상공통전력운영계약팀,"장치, 전차",,부품,
1594,[TA-1 견인차 부품] 완충기 등 69종,HCF,공군군수사령부,완충기,,부품,
1595,회로카드조립체(헬기 유도등 장치모듈),SCF,해군군수사령부,"장치, 헬기",,"모듈, 조립체",
1596,2.5톤차량 베어링하프등2종 구매,LDH,육군종합정비창,차량,,베어링,
1597,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1598,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1599,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1600,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1601,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1602,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1603,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1604,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1605,대용량 무선전송장비 부품(구매),EHF,미래전력사업전력운영계약팀,장비,,부품,
1606,대용량 무선전송장비 부품(구매),EHF,미래전력사업전력운영계약팀,장비,,부품,
1607,대용량 무선전송장비 부품(구매),EHF,미래전력사업전력운영계약팀,장비,,부품,
1608,20년 오리콘 사격통제장치 부품류(제조),EHF,미래전력사업전력운영계약팀,장치,,부품,
1609,"[항공기 급유차 부품] 필터 엘리먼트,유체용 1종",HCF,공군군수사령부,항공,,"부품, 필터",
1610,"호스,비금속제 등 51항목 구매(기동)",LCF,육군군수사령부,기동,,금속,
1611,K계열전차 유압장치부품류(구매),EBB,지상공통전력운영계약팀,"장치, 전차",,부품,
1612,K계열전차 유압장치부품류(구매),EBB,지상공통전력운영계약팀,"장치, 전차",,부품,
1613,금속절단기,HCF,공군군수사령부,절단기,,금속,
1614,"필터 유닛,정수용,장치식 등 5종 구매",SCF,해군군수사령부,장치,,필터,
1615,"KF-5키,브레이크 디스크 드라이브(항공기용)",EBB,지상공통전력운영계약팀,항공,,브레이크,
1616,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
1617,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
1618,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
1619,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
1620,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
1621,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
1622,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
1623,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
1624,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1625,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1626,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1627,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1628,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1629,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1630,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1631,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1632,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1633,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1634,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1635,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1636,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1637,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1638,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1639,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1640,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1641,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1642,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1643,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1644,자주포 유압장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1645,제동장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
1646,탄피 방출통 조립체(40미리함포 부품),EBB,지상공통전력운영계약팀,함포,,"부품, 조립체",
1647,탄피 방출통 조립체(40미리함포 부품),EBB,지상공통전력운영계약팀,함포,,"부품, 조립체",
1648,탄피 방출통 조립체(40미리함포 부품),EBB,지상공통전력운영계약팀,함포,,"부품, 조립체",
1649,탄피 방출통 조립체(40미리함포 부품),EBB,지상공통전력운영계약팀,함포,,"부품, 조립체",
1650,탄피 방출통 조립체(40미리함포 부품),EBB,지상공통전력운영계약팀,함포,,"부품, 조립체",
1651,탄피 방출통 조립체(40미리함포 부품),EBB,지상공통전력운영계약팀,함포,,"부품, 조립체",
1652,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
1653,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
1654,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
1655,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
1656,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
1657,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
1658,저고도레이더 부품(구매),EHF,미래전력사업전력운영계약팀,레이더,,부품,
1659,최종구동장치조립체 종감속기조립체,EBB,지상공통전력운영계약팀,"감속기, 장치",,조립체,
1660,최종구동장치조립체 종감속기조립체,EBB,지상공통전력운영계약팀,"감속기, 장치",,조립체,
1661,K200장갑차 부품키트등7종 구매,LDH,육군종합정비창,"K2, 장갑차",,부품,
1662,[시동용 발전기 부품] 제어장치 판넬 등 4종,HCF,공군군수사령부,"발전기, 장치",,부품,
1663,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1664,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1665,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1666,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1667,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1668,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1669,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1670,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1671,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1672,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1673,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1674,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1675,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1676,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1677,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1678,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1679,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1680,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1681,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1682,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1683,궤도장비부품류,EBB,지상공통전력운영계약팀,장비,,부품,
1684,[항공등화 부품] 유도로 안내 표시등 등 3종,HCF,공군군수사령부,항공,,부품,
1685,"자주포 포신, 포미 장치부품류(구매)",EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1686,(207123-F)의무장비(미세수술드릴 신경외과용)구매,UMM,국군재정관리단,장비,,드릴,
1687,[기동장비 부품] 내비게이션 등 4종,HCF,공군군수사령부,"기동, 기동장비, 장비",,부품,
1688,"회로카드조립체(전차,장갑차,상륙장갑차)",EBB,지상공통전력운영계약팀,"장갑차, 전차",,조립체,
1689,"회로카드조립체(전차,장갑차,상륙장갑차)",EBB,지상공통전력운영계약팀,"장갑차, 전차",,조립체,
1690,"회로카드조립체(전차,장갑차,상륙장갑차)",EBB,지상공통전력운영계약팀,"장갑차, 전차",,조립체,
1691,"회로카드조립체(전차,장갑차,상륙장갑차)",EBB,지상공통전력운영계약팀,"장갑차, 전차",,조립체,
1692,"회로카드조립체(전차,장갑차,상륙장갑차)",EBB,지상공통전력운영계약팀,"장갑차, 전차",,조립체,
1693,K계열전차 변속기 부품류(구매),EBB,지상공통전력운영계약팀,전차,,"변속기, 부품",
1694,K계열전차 변속기 부품류(구매),EBB,지상공통전력운영계약팀,전차,,"변속기, 부품",
1695,20년 구경50기관총 다리 및 부품류,EBB,지상공통전력운영계약팀,기관총,,부품,
1696,2.5톤차량 너트등10종 구매,LDH,육군종합정비창,차량,,너트,
1697,5톤차량 튜브조립체 2종 구매,LDH,육군종합정비창,차량,,조립체,
1698,155밀리곡사포 마이크로미터조립체 구매,LDH,육군종합정비창,마이크,,"사포, 조립체",
1699,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
1700,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
1701,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
1702,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
1703,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
1704,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
1705,"[무장장착장비 부품] 리테이너,계전기용 등 33종",HCF,공군군수사령부,"계전기, 장비",,부품,
1706,정수장비부품(물탱크류),EBB,지상공통전력운영계약팀,장비,,부품,
1707,정수장비부품(물탱크류),EBB,지상공통전력운영계약팀,장비,,부품,
1708,20-전기식 금속결함 탐지기 구매,UMM,국군재정관리단,탐지기,,금속,
1709,K200장갑차 베어링등4종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1710,자주포 동력장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1711,자주포 동력장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1712,자주포 동력장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1713,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
1714,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
1715,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
1716,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
1717,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
1718,궤도장비 부품류(기어 브래킷 등),EBB,지상공통전력운영계약팀,장비,,"기어, 부품",
1719,K55자주포 호스조립체등6종 구매,LDH,육군종합정비창,자주포,,조립체,
1720,[항공기견인차 부품] 차량용 에어컨(루프형) 1종,HCF,공군군수사령부,"차량, 항공",,부품,
1721,"지지대,기어박스구성품,비항공기 가스터 등 8종",SCF,해군군수사령부,항공,,기어,
1722,지상감시레이더 부품(구매),EHF,미래전력사업전력운영계약팀,레이더,,부품,
1723,지상감시레이더 부품(구매),EHF,미래전력사업전력운영계약팀,레이더,,부품,
1724,지상감시레이더 부품(구매),EHF,미래전력사업전력운영계약팀,레이더,,부품,
1725,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
1726,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
1727,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
1728,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
1729,K55자주포 베어링 13종 구매,LDH,육군종합정비창,자주포,,베어링,
1730,K9자주포 필터본체 구매,LDH,육군종합정비창,자주포,,필터,
1731,K9자주포 베어링등7종 구매,LDH,육군종합정비창,자주포,,베어링,
1732,K9자주포 베어링등7종 구매,LDH,육군종합정비창,자주포,,베어링,
1733,K1전차 베어링 6종 구매,LDH,육군종합정비창,전차,,베어링,
1734,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1735,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1736,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1737,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1738,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1739,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1740,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1741,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1742,VRC-946K장치대부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1743,발전기유지부품(10kw 통신용),EBB,지상공통전력운영계약팀,발전기,,부품,
1744,발전기유지부품(10kw 통신용),EBB,지상공통전력운영계약팀,발전기,,부품,
1745,발전기유지부품(10kw 통신용),EBB,지상공통전력운영계약팀,발전기,,부품,
1746,케이블조립체(통신장비용),EHF,미래전력사업전력운영계약팀,"장비, 통신장비",,조립체,
1747,케이블조립체(통신장비용),EHF,미래전력사업전력운영계약팀,"장비, 통신장비",,조립체,
1748,케이블조립체(통신장비용),EHF,미래전력사업전력운영계약팀,"장비, 통신장비",,조립체,
1749,케이블조립체(통신장비용),EHF,미래전력사업전력운영계약팀,"장비, 통신장비",,조립체,
1750,케이블조립체(통신장비용),EHF,미래전력사업전력운영계약팀,"장비, 통신장비",,조립체,
1751,케이블조립체(통신장비용),EHF,미래전력사업전력운영계약팀,"장비, 통신장비",,조립체,
1752,케이블조립체(통신장비용),EHF,미래전력사업전력운영계약팀,"장비, 통신장비",,조립체,
1753,케이블조립체(통신장비용),EHF,미래전력사업전력운영계약팀,"장비, 통신장비",,조립체,
1754,"베어링,슬리브형 등 2항목 제조(기동,생산능력)",LCF,육군군수사령부,기동,,베어링,
1755,20년 3차 의무장비(고속연마기 치과용) 구매,MDD,국군수도병원,장비,,연마기,
1756,제어장치조립체 및 축 조립체류,EBB,지상공통전력운영계약팀,장치,,조립체,
1757,제어장치조립체 및 축 조립체류,EBB,지상공통전력운영계약팀,장치,,조립체,
1758,제어장치조립체 및 축 조립체류,EBB,지상공통전력운영계약팀,장치,,조립체,
1759,제어장치조립체 및 축 조립체류,EBB,지상공통전력운영계약팀,장치,,조립체,
1760,제어장치조립체 및 축 조립체류,EBB,지상공통전력운영계약팀,장치,,조립체,
1761,[기상장비 부품] 수신기 1종,HCF,공군군수사령부,장비,,부품,
1762,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1763,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1764,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1765,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1766,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1767,4.2인치 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1768,4.2인치 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1769,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
1770,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
1771,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
1772,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
1773,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
1774,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1775,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1776,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
