,입찰명,발주기관코드,발주기관,9종_Pick,9종_Remove,10종_Pick,10종_Remove
611,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,부품,,일반,
612,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,부품,,일반,
613,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,부품,,일반,
614,"처리장치, 통신 접속장치용 등 17종 구매",SCF,해군군수사령부,장치용,,처리,
615,(구룡체력단련장) 승용카트 메인배터리 구매,LKS,육군인사사령부,배터리,,체력,
616,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,부품,,일반,
617,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,부품,,일반,
618,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,부품,,일반,
619,"BTCS부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,부품,,일반,
620,"케이블 조립체,특수목적용 등 3항목 제조(총포)",LCF,육군군수사령부,조립체,,수목,
621,브레이크 드럼 등 16항목 구매(기장),LCF,육군군수사령부,브레이크,,레이크,
622,브레이크 드럼 등 16항목 구매(기장),LCF,육군군수사령부,브레이크,,레이크,
623,상용차량 보조브레이크 설치납품,LIK,제2군수지원여단,브레이크,,"레이크, 상용",
624,브레이크 패드 등 378종 구매 납품,SFL,제3283부대,"브레이크, 패드",,레이크,
625,브레이크기,HCF,공군군수사령부,브레이크,,레이크,
626,"21001/케이블 조립체,특수목적용,전기용 1종 1점 구매",SCI,제9121부대,조립체,,수목,
627,특별20-03 총포차량정비대대 이전사업 관급 크레인,LNG,육군 제1군단,정비,,사업,
628,실전적 과학화훈련장 구축 관급자재(맨홀뚜껑),LHK,제2군단,관급자재,,구축,
629,실전적 과학화훈련장 구축 관급자재(자동제어),LHK,제2군단,관급자재,,구축,
630,기타물자(휴대용 금속탐지기 등 4종) 구매,LCG,육군본부,금속,,"기타, 기타물자",
631,공정사단 본부 및 A여단 개편사업(금속제패널),LHQ,제2작전사령부,금속,,사업,
632,공정사단 본부 및 A여단 개편사업(금속제창),LHQ,제2작전사령부,금속,,사업,
633,22년 우수상용품(리튬배터리 안전컨테이너) 제조,LPF,제51보병사단,배터리,,상용,
634,부품제작자재 철판 SS41 10T 등 21종 구매,LDH,육군종합정비창,부품,,철판,
635,이전사업 관급자재(통신-LED전광판),LGP,제1군수지원사령부,관급자재,,사업,
636,무정전전원장치(UPS) 노후 배터리 교체 사업,UMM,국군재정관리단,배터리,,사업,
637,병영도서관 관리체계 부속품(바코드 등) 구매 설치,SFC,제9691부대,부속품,,도서,
638,(긴급) 브레이크 슈즈 셋트 1종,SCF,해군군수사령부,브레이크,,레이크,
639,브레이크 오일교환기 구매,LGP,제1군수지원사령부,브레이크,,레이크,
640,"22년 BTCS 부품(일반, 제조)",EHF,미래전력사업전력운영계약팀,부품,,일반,
641,22년 육성지원사업  (자동 제세동기(AED) 및 부속품),LGQ,제36보병사단,부속품,,사업,
642,22년 육성지원사업 (이동형 중계기 및 부속품),LGQ,제36보병사단,부속품,,사업,
643,(226339-F)UPS 배터리 교체사업,UMM,국군재정관리단,배터리,,사업,
644,"필터,무선주파수 혼신용 등 19항목 일반제조(특무)",LCF,육군군수사령부,필터,,일반,
645,충전임팩렌치 등 3품목 구매(도서지역),SFH,제9196부대,렌치,,도서,
646,"케이블조립체, 특수목적용, 전기용 등 4종 구매",SCF,해군군수사령부,조립체,,수목,
647,브레이크밴드 라이닝 등 8종 구매(151),HCC,해군제1수리창,"라이닝, 브레이크",,레이크,
648,후반기 정비장비 예비부품(기타장비류) 구매,LDH,육군종합정비창,"부품, 예비부품, 정비",,기타,
649,후반기 정비장비 예비부품(기타장비류) 구매,LDH,육군종합정비창,"부품, 예비부품, 정비",,기타,
650,(227261-E) OO기지 UPS 및 배터리 교체사업,UMM,국군재정관리단,배터리,,사업,
651,"브레이크기,박판금,수동식",HCF,공군군수사령부,"박판, 브레이크",,레이크,
652,이전사업 관급자재(통신-통합배선),LGP,제1군수지원사령부,관급자재,,사업,
653,22년 발칸 일반부품(제조),EHF,미래전력사업전력운영계약팀,부품,,일반,
654,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
655,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
656,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
657,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
658,22년 변환기조립체(구축함용)(제조),EHF,미래전력사업전력운영계약팀,조립체,,구축,
659,이전사업 관급자재(기계-보일러),LGP,제1군수지원사령부,관급자재,,사업,
660,22-해-00시설사업 관급자재(통합배선반)제조설치,UMM,국군재정관리단,관급자재,,사업,
661,도서(전지적독자시점 등 679종) 구매,SCP,제8385부대,전지,,도서,
662,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
663,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
664,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
665,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
666,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
667,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
668,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
669,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
670,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
671,(226161-D) 체력단련장 운영용 카트 배터리 구매,UMM,국군재정관리단,배터리,,체력,
672,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,부품,,일반,
673,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,부품,,일반,
674,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,부품,,일반,
675,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,부품,,일반,
676,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,부품,,일반,
677,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,부품,,일반,
678,"22년 (F-5) 키, 브레이크 디스크 드라이브",EBB,지상공통전력운영계약팀,브레이크,,레이크,
679,다목적플라이어 등 36품목 구매(도서지역),SFH,제9196부대,플라이어,,도서,
680,"구동장치부품류(제조,일반",EBB,지상공통전력운영계약팀,부품,,일반,
681,디스크 브레이크 등 106종 구매,SCR,해군제3함대사령부,브레이크,,레이크,
682,필터 제조 구매(도서지역),SFH,제9196부대,필터,,도서,
683,전반기 정비장비 예비부품(기타장비류) 구매,LDH,육군종합정비창,"부품, 예비부품, 정비",,기타,
684,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
685,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
686,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
687,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
688,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
689,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
690,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
691,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
692,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
693,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
694,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
695,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
696,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
697,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
698,이전사업 관급자재(토목-순환골재),LGP,제1군수지원사령부,관급자재,,사업,
699,이전사업 관급자재(전기-케이블트레이),LGP,제1군수지원사령부,관급자재,,사업,
700,(22-021) 제작반 박판금 브레이크기 구매,HDN,공군제18전투비행단,"박판, 브레이크",,레이크,
701,22-국-체력단련장 골프카트 배터리 구매,UMM,국군재정관리단,배터리,,체력,
702,도서(네이비씰 승리의 리더십)구매,SFL,제3283부대,씰,,도서,
703,"브레이크 및 클러치조립체,윈치용 등 5종 구매",SDQ,해군제2수리창,"브레이크, 조립체",,레이크,
704,오일필터 등 398품목 구매(도서지역),SFH,제9196부대,"오일필터, 필터",,도서,
705,"브레이크 슈 등 30항목 제조(생산능력, 기장)",LCF,육군군수사령부,브레이크,,레이크,
706,브레이크오일교환기 등 3종 구매,SCF,해군군수사령부,브레이크,,레이크,
707,브레이크오일교환기 등 3종 구매,SCF,해군군수사령부,브레이크,,레이크,
708,"케이블조립체특수목적용,전기용 등 5항목제조(특무)",LCF,육군군수사령부,조립체,,수목,
709,"케이블조립체, 특수목적용 등 15종 구매",SCF,해군군수사령부,조립체,,수목,
710,해머드릴 등 11품목 구매(도서지역),SFH,제9196부대,드릴,,도서,
711,"22-016 브레이크기,박판금,수동식",HCL,공군사관학교,"박판, 브레이크",,레이크,
712,23-241 TA-50 Block2 사업 정비 장비 제조/구매,HDC,공군제1전투비행단,정비,,사업,
713,부품제작자재 철판SCP1 1.6ｔ×4자×8자 등 51종 구매,LDH,육군종합정비창,부품,,철판,
714,구축함 음압 격실 개조정비(4차),SCF,해군군수사령부,정비,,구축,
715,샤워기 필터헤드  등 127품목 구매(도서지역),SFH,제9196부대,필터,,도서,
716,알루미늄 파이프렌치 등 144품목 구매(도서지역),SFH,제9196부대,렌치,,도서,
717,코나 HEV 브레이크 패드-프론트 등 130종 구매,SCP,제8385부대,"브레이크, 패드",,레이크,
718,(236389-B) 브레이크 시험기 등 4품목 제조,UMM,국군재정관리단,브레이크,,레이크,
719,"케이블 조립체, 특수목적용, 전기용 2점 구매",SCI,제9121부대,조립체,,수목,
720,구축함 음탐기 수중케이블 및 소나돔 윈도우 정비,SCF,해군군수사령부,정비,,구축,
721,과학화장비 유지보수 위한 장비 제조구매(영상케이블),LNG,육군 제1군단,유지보수,,영상,
722,105밀리 곡사포 성능개량 사업(호이스트 크레인),LHN,제7보병사단,사포,,사업,
723,에어컨 필터 등 109품목 구매(도서지역),SFH,제9196부대,필터,,도서,
724,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
725,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
726,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
727,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
728,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
729,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
730,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
731,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
732,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
733,도서(k배터리 레볼루션 등 32종) 구매,SCQ,제9911부대,배터리,,도서,
734,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
735,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
736,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
737,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
738,23-F-무정전전원장치(UPS) 노후 배터리 교체사업,UMM,국군재정관리단,배터리,,사업,
739,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,부품,,일반,
740,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,부품,,일반,
741,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,부품,,일반,
742,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,부품,,일반,
743,공기청정기 필터 등 4품목 구매(도서지역),SFH,제9196부대,필터,,도서,
744,샤워기 필터 헤드 등 4품목 구매(도서지역),SFH,제9196부대,필터,,도서,
745,(237135-E) UPS(160KVA) 배터리 교체사업,UMM,국군재정관리단,배터리,,사업,
746,지뢰살포기 부품(일반),EBB,지상공통전력운영계약팀,부품,,일반,
747,지뢰살포기 부품(일반),EBB,지상공통전력운영계약팀,부품,,일반,
748,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
749,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
750,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
751,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
752,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
753,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
754,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
755,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
756,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
757,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
758,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
759,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
760,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
761,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
762,케이블조립체 특수목적용 구매(087),HCC,해군제1수리창,조립체,,수목,
763,프론트 브레이크 패드 등 124종 구매,SCP,제8385부대,"브레이크, 패드",,레이크,
764,"케이블조립체, 특수목적용, 전기용 구매",SCI,제9121부대,조립체,,수목,
765,"케이블조립체, 특수목적용, 전기용 구매",SCI,제9121부대,조립체,,수목,
766,23-D-체력단련장 골프카트 배터리 구매,UMM,국군재정관리단,배터리,,체력,
767,(236175-D)체력단련장 운영용 카트 배터리 5종 구매,UMM,국군재정관리단,배터리,,체력,
768,"케이블조립체, 특수목적용, 전기용 구매",SCI,제9121부대,조립체,,수목,
769,"케이블조립체, 특수목적용, 전기용 구매",SCI,제9121부대,조립체,,수목,
770,"BTCS 부품(일반,제조)",EHF,미래전력사업전력운영계약팀,부품,,일반,
771,"BTCS 부품(일반,제조)",EHF,미래전력사업전력운영계약팀,부품,,일반,
772,"(긴급)케이블 조립체,특수목적용,전기용 등 2종 구매",SCF,해군군수사령부,조립체,,수목,
773,"호스 조립체,비금속제 등 48항목 일반제조(기장)",LCF,육군군수사령부,"금속, 조립체",,일반,
774,"23년 (F-5) 키,브레이크 디스크 드라이브",EBB,지상공통전력운영계약팀,브레이크,,레이크,
775,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
776,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
777,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
778,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
779,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
780,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
781,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
782,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
783,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
784,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
785,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
786,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
787,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
788,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
789,23년 어뢰음향대항체계 부품(구매),EHF,미래전력사업전력운영계약팀,부품,,음향,
790,마이크로필터 등 153품목 구매(도서지역),SFH,제9196부대,필터,,도서,
791,케이블조립체 등 77항목 일반제조(자주포),LCF,육군군수사령부,조립체,,일반,
792,23년 발칸 일반부품(제조),EHF,미래전력사업전력운영계약팀,부품,,일반,
793,스위치 및 전선 조립체 등 11항목 일반제조(특무),LCF,육군군수사령부,조립체,,일반,
794,23-02-052 브레이크 오일 등 10품목 구매,HCM,공군교육사령부,브레이크,,레이크,
795,23년 상용 건전지(상용 무전기 배터리) 구매,LFA,제2신속대응사단,"배터리, 전지",,상용,
796,23-H-17 브레이크기 박판금 수동식 구매,HCF,공군군수사령부,"박판, 브레이크",,레이크,
797,(정비) 크롬크릿트 구매,LDH,육군종합정비창,정비,,크롬,
798,"(긴급) 케이블 조립체,특수목적용,전기용 1종",SCF,해군군수사령부,조립체,,수목,
799,구축함 음압격실 개조정비(3차),SCF,해군군수사령부,정비,,구축,
800,25사단 사단 군수지원대대 개편사업 관급자재(크레인),LPC,제25보병사단,관급자재,,사업,
801,24-M-도서관 신축공사 관급자재(셔터) 제조설치,UMM,국군재정관리단,관급자재,,도서,
802,24년 일반장비유지(UPS 축전지) 집행잔액 구매(A부대),LQP,제1891부대,전지,,일반,
803,24-2차 상용 무전기 배터리 구매,LFA,제2신속대응사단,배터리,,상용,
804,24-B-정밀드라이버 세트등 30품목 구매납품(도서지역),SFH,제9196부대,드라이버,,도서,
805,(자재) 부품제작자재 철판 등 15종 구매,LDH,육군종합정비창,부품,,철판,
806,(D081) 핸드토키용 상용 건전지 구매,LDA,지상작전사령부,전지,,상용,
807,"(자재) 회로카드조립체, 영상용 부품키트 등 4종 구매",LDH,육군종합정비창,"부품, 조립체",,"상용, 영상",
808,아이오닉 패드키트-프론트 디스크 브레이크 등 212종,SCP,제8385부대,"브레이크, 패드",,레이크,
809,브레이크오일교환기 2EA 구매,SCF,해군군수사령부,브레이크,,레이크,
810,ㅇㅇ함 무인기뢰처리기 데빗트 외주정비,SCF,해군군수사령부,정비,,처리,
811,"케이블조립체, 특수목적용,전기용 1종 구매",SCF,해군군수사령부,조립체,,수목,
812,24년 일반장비(차륜정비장비) 구매,MDG,국군의무사령부,정비,,일반,
813,잉크패드 리필 등 64품목 구매,SFC,제9691부대,패드,,잉크,
814,"케이블조립체,특수목적용,전기용 등 5종 구매",SCF,해군군수사령부,조립체,,수목,
815,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
816,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
817,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
818,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
819,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
820,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
821,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
822,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
823,자주포 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
824,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
825,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
826,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
827,곡사포 일반부품류(제조),EBB,지상공통전력운영계약팀,"부품, 사포",,일반,
828,105밀리 곡사포 성능개량사업 관급(리프트),LNF,제1보병사단,사포,,사업,
829,105밀리 곡사포 성능개량사업 관급(크레인),LNF,제1보병사단,사포,,사업,
830,24년 발칸 일반부품(제조),EBH,해상공중전력운영계약팀,부품,,일반,
831,육군체력단련장 카트 배터리 구매,LKS,육군인사사령부,배터리,,체력,
832,"BTCS 부품(일반,제조)",EBH,해상공중전력운영계약팀,부품,,일반,
833,"BTCS 부품(일반,제조)",EBH,해상공중전력운영계약팀,부품,,일반,
834,급수시설 수질 개선용 필터 구매 납품(도서지역),SFH,제9196부대,필터,,도서,
835,"24년 (F-5) 키,브레이크 디스크 드라이브",EBB,지상공통전력운영계약팀,브레이크,,레이크,
836,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,부품,,일반,
837,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,부품,,일반,
838,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,부품,,일반,
839,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,부품,,일반,
840,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
841,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
842,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
843,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
844,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
845,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
846,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
847,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
848,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
849,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
850,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
851,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
852,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
853,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,부품,,일반,
854,24년 상용건전지(상용 무전기 배터리) 구매,LFA,제2신속대응사단,"배터리, 전지",,상용,
855,함안대 체력단련장 카트 배터리 구매,LKS,육군인사사령부,배터리,,체력,
856,(정비) 크롬 크릿트 구매,LDH,육군종합정비창,정비,,크롬,
857,복사용지 및 제빙기 필터 세트 구매,SFG,제9181부대,필터,,용지,
858,작통단 전산장비정비반 전산운영용품(잉크 등 29종),HDT,공군작사근무지원단,정비,,잉크,
859,24년 전반기 정비장비 예비부품구매(기타장비류),LDH,육군종합정비창,"부품, 예비부품, 정비",,기타,
860,무열대체력단련장 카트 배터리 구매,LKS,육군인사사령부,배터리,,체력,
861,24년 정비용 장비 구매사업(차체인양기),MDF,국군지휘통신사령부,정비,,사업,
