,입찰명,발주기관코드,발주기관,1종_Pick,1종_Remove,4종_Pick,4종_Remove
320,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
321,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
322,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
323,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
324,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
325,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
326,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
327,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
328,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
329,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
330,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
331,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
332,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
333,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
334,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
335,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
336,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
337,'17년 예비군 도시락 제조납품,LPF,제51보병사단,도시락,,제조,
338,파병부대(김치 등 10종) 제조납품,LMS,제7789부대,김치,,제조,
339,콩나물(제조) 구매,LMS,제7789부대,"나물, 콩",,제조,
340,'17년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
341,'17년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
342,'17년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
343,'17년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
344,'17년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
345,'17년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
346,'17년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
347,'17년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
348,무김치 등 8종 제조 납품,SCP,제8385부대,김치,,제조,
349,무김치 등 8종 제조 납품,SCP,제8385부대,김치,,제조,
350,이동용 부식차 등 8종 제조,UMM,국군재정관리단,부식,,제조,
351,예비군 도시락 제조납품,LQH,제3697부대,도시락,,제조,
352,예비군 도시락 제조납품,LQH,제3697부대,도시락,,제조,
353,예비군 도시락 제조납품,LQH,제3697부대,도시락,,제조,
354,예비군 도시락 제조납품,LQH,제3697부대,도시락,,제조,
355,'17년 예비군 도시락 제조납품(6권역),LKG,육군제53보병사단,도시락,,제조,
356,'17년 예비군 도시락 제조납품(5권역),LKG,육군제53보병사단,도시락,,제조,
357,'17년 예비군 도시락 제조납품(4권역),LKG,육군제53보병사단,도시락,,제조,
358,'17년 예비군 도시락 제조납품(4권역),LKG,육군제53보병사단,도시락,,제조,
359,'17년 예비군 도시락 제조납품(4권역),LKG,육군제53보병사단,도시락,,제조,
360,예비군 도시락 제조납품(2권역),LKD,제32보병사단,도시락,,제조,
361,예비군 도시락 제조납품(2권역),LKD,제32보병사단,도시락,,제조,
362,예비군 도시락 제조납품(2권역),LKD,제32보병사단,도시락,,제조,
363,'17년 예비군 도시락 제조납품(3권역),LKG,육군제53보병사단,도시락,,제조,
364,'17년 예비군 도시락 제조납품(3권역),LKG,육군제53보병사단,도시락,,제조,
365,'17년 예비군 도시락 제조납품(2권역),LKG,육군제53보병사단,도시락,,제조,
366,'17년 예비군 도시락 제조납품(2권역),LKG,육군제53보병사단,도시락,,제조,
367,'17년 예비군 도시락 제조납품(2권역),LKG,육군제53보병사단,도시락,,제조,
368,'17년 예비군 도시락 제조납품(2권역),LKG,육군제53보병사단,도시락,,제조,
369,'17년 예비군 도시락 제조납품(1권역),LKG,육군제53보병사단,도시락,,제조,
370,'17년 예비군 도시락 제조납품(1권역),LKG,육군제53보병사단,도시락,,제조,
371,OO부대 예비군 도시락 제조납품(제 1권역),LQG,육군 52보병사단,도시락,,제조,
372,OO부대 예비군도시락 제조 납품(제 2권역),LQG,육군 52보병사단,도시락,,제조,
373,17년 예비군 도시락 제조납품,LMG,제6군단사령부,도시락,,제조,
374,00부대 예비군 도시락 제조납품,LGQ,제36보병사단,도시락,,제조,
375,예비군 도시락 제조납품(경상남도 2권역),LKH,제6128부대,도시락,,제조,
376,예비군 도시락 제조납품(경상남도 1권역),LKH,제6128부대,도시락,,제조,
377,깻잎무침 등 5종 제조 납품,SCP,제8385부대,깻잎,,제조,
378,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
379,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
380,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
381,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
382,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
383,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
384,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
385,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
386,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
387,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
388,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
389,예비군 도시락 제조납품,LNG,육군 제1군단,도시락,,제조,
390,"축,스프로킷 등 4항목 제조(기장, 생산능력)",LCF,육군군수사령부,스프,,제조,
391,영내자 증식 떡 및 생일자 쌀 케익크 제조납품,LQH,제3697부대,"떡, 쌀, 증식, 케익크",,제조,
392,영내자 증식 떡 및 생일자 쌀 케익크 제조납품,LQH,제3697부대,"떡, 쌀, 증식, 케익크",,제조,
393,"축,어깨형 등 22항목 제조(생산능력,총포)",LCF,육군군수사령부,깨,,제조,
394,'17년 예비군 도시락 제조납품(1권역),LNS,제55보병사단,도시락,,제조,
395,'17년 예비군 도시락 제조납품(1권역),LNS,제55보병사단,도시락,,제조,
396,'17년 예비군 도시락 제조납품(4권역),LNS,제55보병사단,도시락,,제조,
397,'17년 예비군 도시락 제조납품(4권역),LNS,제55보병사단,도시락,,제조,
398,'17년 예비군 도시락 제조납품(4권역),LNS,제55보병사단,도시락,,제조,
399,'17년 예비군 도시락 제조납품(4권역),LNS,제55보병사단,도시락,,제조,
400,'17년 예비군 도시락 제조납품(4권역),LNS,제55보병사단,도시락,,제조,
401,'17년 예비군 도시락 제조납품(4권역),LNS,제55보병사단,도시락,,제조,
402,'17년 예비군 도시락 제조납품(3권역),LNS,제55보병사단,도시락,,제조,
403,'17년 예비군 도시락 제조납품(3권역),LNS,제55보병사단,도시락,,제조,
404,'17년 예비군 도시락 제조납품(2권역),LNS,제55보병사단,도시락,,제조,
405,'17년 예비군 도시락 제조납품(2권역),LNS,제55보병사단,도시락,,제조,
406,'17년 예비군 도시락 제조납품(2권역),LNS,제55보병사단,도시락,,제조,
407,'17년 예비군 도시락 제조납품(2권역),LNS,제55보병사단,도시락,,제조,
408,17년 예비군 도시락 제조납품(2권역),LNQ,제17보병사단,도시락,,제조,
409,17년 예비군 도시락 제조납품(3권역),LNQ,제17보병사단,도시락,,제조,
410,예비군 도시락 제조납품(3권역),LKM,제2632부대,도시락,,제조,
411,예비군 도시락 제조납품(2권역),LKM,제2632부대,도시락,,제조,
412,예비군 도시락 제조납품(2권역),LKM,제2632부대,도시락,,제조,
413,예비군 도시락 제조납품(2권역),LKM,제2632부대,도시락,,제조,
414,락카스프레이황색등26종구매,LDH,육군종합정비창,스프,,락카,
415,예비군훈련 도시락 제조납품(3권역),LKF,제6755부대,도시락,,제조,
416,예비군훈련 도시락 제조납품(3권역),LKF,제6755부대,도시락,,제조,
417,예비군훈련 도시락 제조납품(3권역),LKF,제6755부대,도시락,,제조,
418,예비군훈련 도시락 제조납품(3권역),LKF,제6755부대,도시락,,제조,
419,예비군훈련 도시락 제조납품(4권역),LKF,제6755부대,도시락,,제조,
420,예비군훈련 도시락 제조납품(4권역),LKF,제6755부대,도시락,,제조,
421,예비군훈련 도시락 제조납품(4권역),LKF,제6755부대,도시락,,제조,
422,예비군훈련 도시락 제조납품(1권역),LKF,제6755부대,도시락,,제조,
423,예비군훈련 도시락 제조납품(1권역),LKF,제6755부대,도시락,,제조,
424,예비군훈련 도시락 제조납품(1권역),LKF,제6755부대,도시락,,제조,
425,예비군훈련 도시락 제조납품(1권역),LKF,제6755부대,도시락,,제조,
426,17년 예비군 도시락 제조납품(4권역),LNQ,제17보병사단,도시락,,제조,
427,17년 영내자 증식용 떡 제조납품,LMZ,제2236부대,"떡, 식용, 증식",,제조,
428,예비군훈련 도시락 제조납품(2권역),LKF,제6755부대,도시락,,제조,
429,예비군훈련 도시락 제조납품(2권역),LKF,제6755부대,도시락,,제조,
430,예비군훈련 도시락 제조납품(2권역),LKF,제6755부대,도시락,,제조,
431,예비군훈련 도시락 제조납품(2권역),LKF,제6755부대,도시락,,제조,
432,17년 생일자 떡 케이크 제조납품,LMZ,제2236부대,"떡, 케이크",,제조,
433,예비군 훈련 도시락 제조납품(3권역),LKT,제1989부대,도시락,,제조,
434,예비군 훈련 도시락 제조납품(3권역),LKT,제1989부대,도시락,,제조,
435,장거리 이동 배출병 도시락 제조납품,LFK,육군종합군수학교,도시락,,제조,
436,"총각김치 6,900KG 제조",SCF,해군군수사령부,김치,,제조,
437,예비군 훈련 도시락 제조납품(4권역),LKT,제1989부대,도시락,,제조,
438,예비군 훈련 도시락 제조납품(4권역),LKT,제1989부대,도시락,,제조,
439,예비군 훈련 도시락 제조납품(4권역),LKT,제1989부대,도시락,,제조,
440,19년 예비군 도시락 제조 및 납품(1권역),LHR,육군 제37보병사단,도시락,,제조,
441,'19년도 장교/간부 식당 김치류 제조/구매,HCM,공군교육사령부,김치,,제조,
442,19-B-복지시설(연봉회관) 식자재 구매 납품,SFH,제9196부대,식자재,,시설,
443,19년 공용복지시설 식자재 구매,MCS,국방부계룡대근무지원단,식자재,,시설,
444,계룡스파텔 한식뷔페 진열대 제조납품,LKS,육군인사사령부,한식,,제조,
445,파병부대 급식류(김치 등 00품목) 제조/구매납품,LCF,육군군수사령부,"급식, 김치",,제조,
446,건조 무청시래기 제조(구매)납품,LMS,제7789부대,시래기,,제조,
447,추석 경축특식(과자세트) 제조 / 구매,LMS,제7789부대,"과자, 특식",,제조,
448,추석 경축특식(과자세트) 제조 / 구매,LMS,제7789부대,"과자, 특식",,제조,
449,'18년 영내자 증식용 떡 제조 납품,LHC,제1729부대,"떡, 식용, 증식",,제조,
450,'18년 영내자 증식용 떡 제조 납품,LHC,제1729부대,"떡, 식용, 증식",,제조,
451,'18년 영내자 증식용 떡 제조 납품,LHC,제1729부대,"떡, 식용, 증식",,제조,
452,'18년 영내자 증식용 떡 제조 납품,LHC,제1729부대,"떡, 식용, 증식",,제조,
453,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
454,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
455,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
456,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
457,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
458,카페트타일 구매,SCL,해군사관학교,카페,,타일,
459,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
460,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
461,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
462,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
463,"밸브,버섯형,엔진용 등 3종",SCF,해군군수사령부,버섯,,밸브,
464,파병부대(김치 등 00종) 제조 / 구매납품,LMS,제7789부대,김치,,제조,
465,파병부대(김치 등 00종) 제조 / 구매납품,LMS,제7789부대,김치,,제조,
466,"밸브,버섯형,엔진용 1종",SCF,해군군수사령부,버섯,,밸브,
467,"밸브,버섯형,엔진용 1종",SCF,해군군수사령부,버섯,,밸브,
468,락카스프레이 등 89품목,SEE,제9해병여단,스프,,락카,
469,18년 복지시설 식자재 구매,MCS,국방부계룡대근무지원단,식자재,,시설,
470,18년 복지시설 식자재 구매,MCS,국방부계룡대근무지원단,식자재,,시설,
471,"축,어깨형 등 76항목 제조(자주포)",LCF,육군군수사령부,깨,,제조,
472,18년도 공군교육사령부 김치류 완제품 제조납품,HCM,공군교육사령부,김치,,제조,
473,보일러약품(음료용 방청제 등 10종) 구매,MCS,국방부계룡대근무지원단,음료,,보일러,
474,파병부대(김치 등 00종) 제조 / 구매납품,LMS,제7789부대,김치,,제조,
475,파병부대(김치 등 00종) 제조 / 구매납품,LMS,제7789부대,김치,,제조,
476,발열식 전투식량 4종 제조납품,LQH,제3697부대,식량,,제조,
477,'18년 영내자 떡급식 제조/구매,LNS,제55보병사단,"급식, 떡",,제조,
478,생수(제조 / 구매),LMS,제7789부대,생수,,제조,
479,18년 복지시설 식자재 구매,MCN,국방부근무지원단,식자재,,시설,
480,18년 복지시설 식자재 구매,MCN,국방부근무지원단,식자재,,시설,
481,이동용 부식차 등 7종 제조,UMM,국군재정관리단,부식,,제조,
482,도서(블록체인 애플리케이션 개발) 등 333종 구매,SCK,해군교육사령부,애플,,블록,
483,대테러복(작전복 등 4종) 제조,UMM,국군재정관리단,전복,,제조,
484,'18년 예비군 도시락 제조납품(2권역),LKG,육군제53보병사단,도시락,,제조,
485,'18년 예비군 도시락 제조납품(6권역),LKG,육군제53보병사단,도시락,,제조,
486,'18년 예비군 도시락 제조납품(1권역),LKG,육군제53보병사단,도시락,,제조,
487,'18년 예비군 도시락 제조납품(5권역),LKG,육군제53보병사단,도시락,,제조,
488,'18년 예비군 도시락 제조납품(4권역),LKG,육군제53보병사단,도시락,,제조,
489,'18년 예비군 도시락 제조납품(3권역),LKG,육군제53보병사단,도시락,,제조,
490,락카스프레이황색등26종구매(항정단),LDH,육군종합정비창,스프,,락카,
491,예비군 도시락 제조납품(2권역),LKH,제6128부대,도시락,,제조,
492,예비군 도시락 제조납품(2권역),LKH,제6128부대,도시락,,제조,
493,예비군 도시락 제조납품(2권역),LKH,제6128부대,도시락,,제조,
494,18년 예비군 도시락 제조 납품,LNG,육군 제1군단,도시락,,제조,
495,18년 예비군 도시락 제조 납품,LNG,육군 제1군단,도시락,,제조,
496,18년 예비군 도시락 제조 납품,LNG,육군 제1군단,도시락,,제조,
497,18년 예비군 도시락 제조 납품,LNG,육군 제1군단,도시락,,제조,
498,무김치 등 9종 제조 납품,SCP,제8385부대,김치,,제조,
499,무김치 등 9종 제조 납품,SCP,제8385부대,김치,,제조,
500,18년 예비군 도시락 제조납품,LMG,제6군단사령부,도시락,,제조,
501,18년 예비군 도시락 제조납품,LMG,제6군단사령부,도시락,,제조,
502,18년 예비군 도시락 제조납품,LMG,제6군단사령부,도시락,,제조,
503,18년 예비군 도시락 제조납품,LMG,제6군단사령부,도시락,,제조,
504,18년 영내자 증식 제조 구매,LCK,수도방위사령부,증식,,제조,
505,18년 예비군도시락 제조납품(1권역),LQG,육군 52보병사단,도시락,,제조,
506,18년 예비군도시락 제조납품(3권역),LQG,육군 52보병사단,도시락,,제조,
507,18년 예비군도시락 제조납품(2권역),LQG,육군 52보병사단,도시락,,제조,
508,3?1절 경축특식 제조 / 구매납품,LMS,제7789부대,특식,,제조,
509,영내자 증식 떡 및 생일자 쌀 케익크 제조납품,LQH,제3697부대,"떡, 쌀, 증식, 케익크",,제조,
510,영내자 증식 떡 및 생일자 쌀 케익크 제조납품,LQH,제3697부대,"떡, 쌀, 증식, 케익크",,제조,
511,깻잎무침 등 4종 제조 납품,SCP,제8385부대,깻잎,,제조,
512,아이스(냉) 찹쌀떡 제조 납품,SFM,제3170부대,"떡, 쌀, 찹쌀",,제조,
513,18년 예비군 도시락 제조납품(1권역),LPF,제51보병사단,도시락,,제조,
514,18년 예비군 도시락 제조납품(1권역),LPF,제51보병사단,도시락,,제조,
515,18년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
516,18년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
517,18년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
518,18년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
519,18년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
520,18년 예비군 도시락 제조납품(2권역),LPF,제51보병사단,도시락,,제조,
521,18년 예비군 도시락 제조납품(3권역),LPF,제51보병사단,도시락,,제조,
522,18년 예비군 도시락 제조납품(3권역),LPF,제51보병사단,도시락,,제조,
523,18년 예비군 도시락 제조납품(3권역),LPF,제51보병사단,도시락,,제조,
524,18년 예비군 도시락 제조납품(3권역),LPF,제51보병사단,도시락,,제조,
525,18년 예비군 도시락 제조납품(3권역),LPF,제51보병사단,도시락,,제조,
526,18년 예비군 도시락 제조납품(3권역),LPF,제51보병사단,도시락,,제조,
527,18년 예비군 도시락 제조납품(1권역),LPF,제51보병사단,도시락,,제조,
528,18년 예비군 도시락 제조납품(1권역),LPF,제51보병사단,도시락,,제조,
529,18년 장거리 이동 특기병 도시락 제조납품,LFK,육군종합군수학교,도시락,,제조,
530,18년 백령도 김치류 제조 납품,SFH,제9196부대,김치,,제조,
531,설날 경축특식(과자세트) 제조 / 구매,LMS,제7789부대,"과자, 특식",,제조,
532,설날 경축특식(과자세트) 제조 / 구매,LMS,제7789부대,"과자, 특식",,제조,
533,설날 경축특식(과자세트) 제조 / 구매,LMS,제7789부대,"과자, 특식",,제조,
534,설날 경축특식(과자세트) 제조 / 구매,LMS,제7789부대,"과자, 특식",,제조,
535,18년 예비군 도시락 제조납품(2권역 단가계약),LKD,제32보병사단,도시락,,제조,
536,18년 생일자 케이크 제조납품,LMZ,제2236부대,케이크,,제조,
537,18년 증식용 떡 제조납품,LMZ,제2236부대,"떡, 식용, 증식",,제조,
538,18년 예비군 도시락 제조납품(1권역 단가계약),LKD,제32보병사단,도시락,,제조,
539,18년 예비군 도시락 제조납품(1권역 단가계약),LKD,제32보병사단,도시락,,제조,
540,18년 예비군 도시락 제조납품(3권역 단가계약),LKD,제32보병사단,도시락,,제조,
541,18년 예비군 도시락 제조납품(1권역 단가계약),LKD,제32보병사단,도시락,,제조,
542,18년 예비군 도시락 제조납품(1권역 단가계약),LKD,제32보병사단,도시락,,제조,
543,복지시설 연봉회관 식자재 구매 납품,SFH,제9196부대,식자재,,시설,
544,예비군훈련 도시락 제조납품(1권역),LKF,제6755부대,도시락,,제조,
545,예비군훈련 도시락 제조납품(1권역),LKF,제6755부대,도시락,,제조,
546,예비군훈련 도시락 제조납품(1권역),LKF,제6755부대,도시락,,제조,
547,예비군훈련 도시락 제조납품(1권역),LKF,제6755부대,도시락,,제조,
548,예비군훈련 도시락 제조납품(4권역),LKF,제6755부대,도시락,,제조,
549,예비군훈련 도시락 제조납품(4권역),LKF,제6755부대,도시락,,제조,
550,예비군훈련 도시락 제조납품(4권역),LKF,제6755부대,도시락,,제조,
551,예비군훈련 도시락 제조납품(3권역),LKF,제6755부대,도시락,,제조,
552,예비군훈련 도시락 제조납품(3권역),LKF,제6755부대,도시락,,제조,
553,예비군훈련 도시락 제조납품(3권역),LKF,제6755부대,도시락,,제조,
554,예비군훈련 도시락 제조납품(3권역),LKF,제6755부대,도시락,,제조,
555,예비군훈련 도시락 제조납품(2권역),LKF,제6755부대,도시락,,제조,
556,예비군훈련 도시락 제조납품(2권역),LKF,제6755부대,도시락,,제조,
557,예비군훈련 도시락 제조납품(2권역),LKF,제6755부대,도시락,,제조,
558,예비군훈련 도시락 제조납품(2권역),LKF,제6755부대,도시락,,제조,
559,20년 설날 경축 특식(훈제닭다리) 제조 구매,LGP,제1군수지원사령부,"닭, 특식, 훈제",,제조,
560,장거리 이동 신병 도시락 제조납품,LFC,육군훈련소,도시락,,제조,
561,장거리 이동 신병 도시락 제조납품,LFC,육군훈련소,도시락,,제조,
562,장거리 이동 신병 도시락 제조납품,LFC,육군훈련소,도시락,,제조,
563,장거리 이동 신병 도시락 제조납품,LFC,육군훈련소,도시락,,제조,
564,20-B-복지시설 식자재 구매 납품,SFH,제9196부대,식자재,,시설,
565,이동용MW 광전복합케이블 컨넥터 구매(교체),MDF,국군지휘통신사령부,전복,,케이블,
566,"밸브,버섯형,엔진용 등 7종",SCF,해군군수사령부,버섯,,밸브,
567,락카스프레이등12종 구매,LDH,육군종합정비창,스프,,락카,
568,실린더 버터플라이 밸브 등 55종,HCF,공군군수사령부,버터,,밸브,
569,낙동강 전승행사 도시락 제조납품,LHQ,제2작전사령부,도시락,,제조,
570,"밸브,버섯형,엔진용 등 11종",SCF,해군군수사령부,버섯,,밸브,
571,추석 경축특식(아이스초코 롤케익) 제조,LBB,육군제7789부대,"초코, 특식",,제조,
572,국군의날 경축특식(냉동슈) 제조,LBB,육군제7789부대,특식,,제조,
573,파병부대 중간재보급물자(배추김치 등 6종) 제조,LCF,육군군수사령부,"김치, 배추",,제조,
574,'19년 영내자 증식용 떡 제조 납품,LHC,제1729부대,"떡, 식용, 증식",,제조,
575,과자세트(제조/구매),LBB,육군제7789부대,과자,,제조,
576,아이스초코브라우니(제조),LBB,육군제7789부대,초코,,제조,
577,19년도 공군교육사령부 김치류 완제품 제조납품,HCM,공군교육사령부,김치,,제조,
578,부식류 재포장재료(제조 또는 구매),LIK,제2군수지원여단,부식,,제조,
579,"19년 영내자증식(떡, 케이크) 제조 구매",LHN,제7보병사단,"떡, 증식, 케이크",,제조,
580,떡류 등 21품목 제조 구매,SFG,제9181부대,떡,,제조,
581,생수(제조/구매),LBB,육군제7789부대,생수,,제조,
582,생수(제조/구매),LBB,육군제7789부대,생수,,제조,
583,생수(제조/구매),LBB,육군제7789부대,생수,,제조,
584,생수(제조/구매),LBB,육군제7789부대,생수,,제조,
585,생수(제조/구매),LBB,육군제7789부대,생수,,제조,
586,생수(제조/구매),LBB,육군제7789부대,생수,,제조,
587,생수(제조/구매),LBB,육군제7789부대,생수,,제조,
588,생수(제조/구매),LBB,육군제7789부대,생수,,제조,
589,생수(제조/구매),LBB,육군제7789부대,생수,,제조,
590,실린더 버터플라이밸브 등 42종,HCF,공군군수사령부,버터,,밸브,
591,19년 생일자 쌀케이크 제조 납품,LHC,제1729부대,"쌀, 케이크",,제조,
592,무김치 등 9종 제조 납품,SCP,제8385부대,김치,,제조,
593,무김치 등 9종 제조 납품,SCP,제8385부대,김치,,제조,
594,'19년 증식떡 및 떡케이크 제조납품,LPF,제51보병사단,"떡, 증식, 케이크",,제조,
595,19년 장거리 이동 특기병 도시락 제조납품,LFK,육군종합군수학교,도시락,,제조,
596,"'19년 영내자 증식(떡, 쌀케이크) 제조/납품",LQH,제3697부대,"떡, 쌀, 증식, 케이크",,제조,
597,19년 떡/케이크 제조납품,LQG,육군 52보병사단,"떡, 케이크",,제조,
598,'19년 예비군 도시락 제조납품(6권역),LKG,육군제53보병사단,도시락,,제조,
599,'19년 예비군 도시락 제조납품(6권역),LKG,육군제53보병사단,도시락,,제조,
600,'19년 예비군 도시락 제조납품(5권역),LKG,육군제53보병사단,도시락,,제조,
601,'19년 예비군 도시락 제조납품(5권역),LKG,육군제53보병사단,도시락,,제조,
602,'19년 예비군 도시락 제조납품(4권역),LKG,육군제53보병사단,도시락,,제조,
603,'19년 예비군 도시락 제조납품(4권역),LKG,육군제53보병사단,도시락,,제조,
604,'19년 예비군 도시락 제조납품(3권역),LKG,육군제53보병사단,도시락,,제조,
605,'19년 예비군 도시락 제조납품(3권역),LKG,육군제53보병사단,도시락,,제조,
606,'19년 예비군 도시락 제조납품(2권역),LKG,육군제53보병사단,도시락,,제조,
607,'19년 예비군 도시락 제조납품(2권역),LKG,육군제53보병사단,도시락,,제조,
608,'19년 예비군 도시락 제조납품(1권역),LKG,육군제53보병사단,도시락,,제조,
609,'19년 예비군 도시락 제조납품(1권역),LKG,육군제53보병사단,도시락,,제조,
610,'19년 예비군 도시락 제조납품(6권역),LKG,육군제53보병사단,도시락,,제조,
611,'19년 예비군 도시락 제조납품(6권역),LKG,육군제53보병사단,도시락,,제조,
612,'19년 예비군 도시락 제조납품(5권역),LKG,육군제53보병사단,도시락,,제조,
613,'19년 예비군 도시락 제조납품(5권역),LKG,육군제53보병사단,도시락,,제조,
614,'19년 예비군 도시락 제조납품(4권역),LKG,육군제53보병사단,도시락,,제조,
615,'19년 예비군 도시락 제조납품(4권역),LKG,육군제53보병사단,도시락,,제조,
616,'19년 예비군 도시락 제조납품(3권역),LKG,육군제53보병사단,도시락,,제조,
617,'19년 예비군 도시락 제조납품(3권역),LKG,육군제53보병사단,도시락,,제조,
618,'19년 예비군 도시락 제조납품(2권역),LKG,육군제53보병사단,도시락,,제조,
619,'19년 예비군 도시락 제조납품(2권역),LKG,육군제53보병사단,도시락,,제조,
620,'19년 예비군 도시락 제조납품(1권역),LKG,육군제53보병사단,도시락,,제조,
621,'19년 예비군 도시락 제조납품(1권역),LKG,육군제53보병사단,도시락,,제조,
622,19년 예비군 도시락 제조납품(2권역)-2,LNQ,제17보병사단,도시락,,제조,
623,19년 예비군 도시락 제조납품(1권역)-2,LNQ,제17보병사단,도시락,,제조,
624,19년 예비군 도시락 제조납품(4권역)-2,LNQ,제17보병사단,도시락,,제조,
625,19년 예비군 도시락 제조납품(3권역)-2,LNQ,제17보병사단,도시락,,제조,
626,락카스프레이등23종 구매,LDH,육군종합정비창,스프,,락카,
627,19년 백령도 김치류 제조 납품,SFH,제9196부대,김치,,제조,
628,19년 예비군도시락 제조/납품,LQG,육군 52보병사단,도시락,,제조,
629,19년 예비군도시락 제조/납품,LQG,육군 52보병사단,도시락,,제조,
630,19년 예비군도시락 제조/납품,LQG,육군 52보병사단,도시락,,제조,
631,19년 예비군도시락 제조/납품(3권역),LQG,육군 52보병사단,도시락,,제조,
632,19년 예비군도시락 제조/납품(3권역),LQG,육군 52보병사단,도시락,,제조,
633,19년 예비군도시락 제조/납품(3권역),LQG,육군 52보병사단,도시락,,제조,
634,19년 예비군도시락 제조/납품(3권역),LQG,육군 52보병사단,도시락,,제조,
635,19년 예비군도시락 제조/납품(3권역),LQG,육군 52보병사단,도시락,,제조,
636,19년 예비군도시락 제조/납품(3권역),LQG,육군 52보병사단,도시락,,제조,
637,19년 예비군도시락 제조/납품(2권역),LQG,육군 52보병사단,도시락,,제조,
638,19년 예비군도시락 제조/납품(2권역),LQG,육군 52보병사단,도시락,,제조,
639,19년 예비군도시락 제조/납품(2권역),LQG,육군 52보병사단,도시락,,제조,
640,19년 예비군도시락 제조/납품(2권역),LQG,육군 52보병사단,도시락,,제조,
641,19년 예비군도시락 제조/납품(2권역),LQG,육군 52보병사단,도시락,,제조,
642,19년 예비군도시락 제조/납품(2권역),LQG,육군 52보병사단,도시락,,제조,
643,19년 예비군도시락 제조/납품,LQG,육군 52보병사단,도시락,,제조,
644,19년 예비군도시락 제조/납품,LQG,육군 52보병사단,도시락,,제조,
645,19년 예비군도시락 제조/납품,LQG,육군 52보병사단,도시락,,제조,
646,19년 예비군도시락 제조/납품,LQG,육군 52보병사단,도시락,,제조,
647,19년 예비군도시락 제조/납품,LQG,육군 52보병사단,도시락,,제조,
648,19년 예비군도시락 제조/납품,LQG,육군 52보병사단,도시락,,제조,
