공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,MCD0003,1,00378,***,2017년 국방부 전화·화상 외국어,2017,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201702101400,20170210,낙찰
정상공고,MCD0005,1,00631,***,국방개혁과 연계한 예비군법 발전방안 연구,2017,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201702101400,20170210,낙찰
정상공고,MDG0021,1,02181,***,2017년 의무장비 청력검사실 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702101100,20170210,낙찰
정상공고,MDG0022,1,02182,***,2017년 의무장비 소독물품포장기 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702101100,20170210,낙찰
정상공고,MDG0023,1,02183,***,2017년 의무장비 지혈대자동식 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702101100,20170210,유찰
정상공고,MDG0025,1,02185,***,2017년 의무장비 신경자극치료기 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702101100,20170210,낙찰
정정공고,MDG0026,2,02186,***,2017년 의무장비 수액조절기 미세주입용 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702101100,20170210,유찰
정상공고,SFC0026,1,02333,***,복지시설(배추김치 등 5품목)구매,2017,SFC,제9691부대,일반경쟁,총액제,최저가격제,201702101030,20170210,유찰
정상공고,UMM0054,1,01969,***,레이저수술기(색소치료용) 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702101100,20170210,낙찰
재공고,EHC0001,2,1190,001,군견건사료,2017,EHC,급식유류계약팀,수의계약,단가제,적격심사제,201702091400,20170209,유찰
긴급공고,HCL0006,1,02439,***,17-008 보통포틀랜드시멘트 등 152종,2017,HCL,공군사관학교,제한경쟁,총액제,적격심사제,201702091030,20170209,낙찰
긴급공고,HFK0004,1,02295,***,발칸 CBT 기어부 정비용역,2017,HFK,제1방공유도탄여단,제한경쟁,총액제,적격심사제,201702091330,20170209,낙찰
재공고,LCF0130,2,00264,***,"호스,흡입용 등 85항목 제조(기장)",2017,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0131,2,00756,***,"튜브조립체,금속제 등 49항목 제조(기장)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
재공고,LCF0137,2,00766,***,"튜브조립체,금속제 등 5항목 제조(기장)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
재공고,LCF0123,2,01157,***,"견인봉,차량용 등 30항목 제조(생산능력확인,자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0127,2,01159,***,"간,조준용 등 8항목 제조(생산능력확인,총포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0126,2,01160,***,"탄창,탄약용 등 29항목 제조(생산능력확인,총포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0125,2,01161,***,"멈치,공이용 등 49항목 제조(생산능력확인,총포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0124,2,01162,***,"덮개,입구용 등 18항목 제조(생산능력확인,자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0109,2,01541,***,받침 고무 조립체 등 25항목 구매(총포),2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
재공고,LCF0114,2,01558,***,"너트,평면,원형 등 116항목 제조(자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0118,2,01646,***,"하우징조립체 등 27항목 제조(생산능력,총포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0119,2,01648,***,"스프링,나선형,압축 등 75항목 제조(생산능력,총포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0120,2,01651,***,"축,어깨형 등 22항목 제조(생산능력,총포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
재공고,LCF0121,2,01652,***,"튜브조립체,금속제 등 71항목 제조(생산능력,자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
재공고,LCF0004,2,01758,***,항공헬기 피스톤류 등 5종 정비,2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091130,20170209,유찰
재공고,LCF0005,2,01804,***,"500MD헬기 지시계,진로방향표시-R용 정비",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091130,20170209,유찰
정상공고,LCF0156,1,02008,***,항법가방 등 2항목 구매(물자),2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,LCF0157,1,02017,***,"선그라스, 항공조종사용 등 2항목 구매(물자)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,LCF0158,1,02018,***,대테러 권총벨트 등 3항목 제조(물자),2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
정상공고,LCF0171,1,02134,***,"캠,제어용 등 5항목 제조(생산능력확인,자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
정상공고,LCF0172,1,02135,***,"기어,나선형 등 5항목 제조(생산능력확인,자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
정상공고,LCF0174,1,02136,***,"브레이크 등 10항목 제조(생산능력확인,자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
정상공고,LCF0173,1,02137,***,"회로카드 조립체 등 4항목 제조(생산능력확인,자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
정상공고,LCG0003,1,01291,***,17년 전반기 정신교육 영상교재(국가관) 제작,2017,LCG,육군본부,2단계경쟁(동시),총액제,최저가격제,201702091000,20170209,낙찰
정상공고,LCG0004,1,01293,***,'17년 전반기 M-시사칼럼 영상교재 제작,2017,LCG,육군본부,2단계경쟁(동시),총액제,최저가격제,201702091000,20170209,유찰
긴급공고,LCN0005,1,01509,***,신문제작 지원(사진보정) 및 인쇄 용역,2017,LCN,육군사관학교,제한경쟁,총액제,적격심사제,201702091030,20170209,낙찰
정상공고,LDH0071,1,02122,***,"수집대 ""겐트리크레인 50.8톤"" 외주정비 용역",2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702091130,20170209,낙찰
긴급공고,LKP0038,1,02144,001,부대조달후식(초코바) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0039,1,02145,001,부대조달후식(과일푸딩) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0040,1,02146,001,부대조달후식(견과류세트) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0041,1,02147,001,부대조달후식(마시는 발효유) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0042,1,02148,001,부대조달후식(떠먹는 발효유) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0043,1,02149,001,부대조달후식(아이스크림-팥빙수) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0044,1,02150,001,부대조달후식(아이스크림-튜브형) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0045,1,02151,001,부대조달후식(아이스크림-팩형) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0046,1,02152,001,부대조달후식(아이스크림-콘형) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0047,1,02154,001,부대조달후식(두유) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0048,1,02155,001,부대조달후식(이온음료) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0049,1,02156,001,부대조달후식(식혜) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0053,1,02160,001,부대조달증식(초코쿠키) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0057,1,02164,001,부대조달증식(에너지바) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0059,1,02166,001,부대조달증식(견과류형 초코바) 구매,2017,LKP,5군수지원사령부,일반경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0065,1,02314,001,중기간-부대조달증식(소시지빵) 구매 계약,2017,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0064,1,02316,001,중기간-부대조달증식(피자빵) 구매 계약,2017,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0066,1,02317,001,중기간-부대조달증식(크림빵) 구매 계약,2017,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0067,1,02318,001,중기간-부대조달증식(크런키형 초코바) 구매 계약,2017,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0071,1,02322,001,중기간-부대조달증식(커피음료) 구매 계약,2017,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0072,1,02323,001,중기간-부대조달증식(쌀떡볶이) 구매 계약,2017,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LKP0073,1,02324,001,중기간-부대조달증식(짜장컵밥) 구매 계약,2017,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201702091100,20170209,낙찰
긴급공고,LPG0003,1,02472,***,00지역 병영생활관 신축 PHC파일 구매,2017,LPG,제5보병사단,제한경쟁,총액제,적격심사제,201702091100,20170209,유찰
긴급공고,LQH0001,1,00741,***,영내자 증식 떡 및 생일자 쌀 케익크 제조납품,2017,LQH,제3697부대,2단계경쟁(동시),총액제,최저가격제,201702091630,20170209,낙찰
정상공고,MCN0003,1,01923,***,행사용 旗 구매,2017,MCN,국방부근무지원단,일반경쟁,총액제,최저가격제,201702091100,20170209,낙찰
정상공고,MDG0019,1,02040,***,2017년 의무장비 비디오기도삽관기 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,MDG0013,1,02041,***,2017년 의무장비 레이저수술기 이산화탄소 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,MDG0014,1,02042,***,2017년 의무장비 견관절수동운동기 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,MDG0015,1,02043,***,2017년 의무장비 견인치료기 경요추용 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,MDG0016,1,02044,***,2017년 의무장비 현미경 광학양안식 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,MDG0018,1,02046,***,2017년 의무장비 심전도계 병원용 구매,2017,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,SCF0008,1,01606,***,동점도시험기 1EA,2017,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201702091030,20170209,낙찰
정상공고,SCN0008,1,01598,***,볼트너트와샤 등 48종,2017,SCN,제7001부대,일반경쟁,총액제,최저가격제,201702091030,20170209,낙찰
정상공고,UAZ0004,1,02100,***,17-국방어학원 도서구매,2017,UAZ,합동군사대학교,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,UMM0031,1,01339,***,해상사격표적(풍선 등 2종) 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
긴급공고,UMM0047,1,01417,***,UAE 아크부대 11·12진 교대 전세항공 수송용역,2017,UMM,국군재정관리단,지명경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,UMM0041,1,01461,***,17-해군 제2기관장비실습장(콘크리트 말뚝 제조),2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,UMM0039,1,01794,***,대형제빙기 등 2종 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,UMM0033,1,01927,***,17년 해군지 제작 용역,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702091100,20170209,낙찰
정상공고,HCM0009,1,01383,***,17-1차 훈련단/항과고 식당 부식물 구매,2017,HCM,공군교육사령부,제한경쟁,총액제,최저가격제,201702081030,20170208,유찰
정정공고,HFK0005,2,02296,***,17년 발칸/호크 CBT 유지보수용역,2017,HFK,제1방공유도탄여단,일반경쟁,총액제,적격심사제,201702081330,20170208,낙찰
재공고,LCF0032,3,00250,***,고무 범퍼 등 180항목 제조(기장),2017,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201702081100,20170208,유찰
재공고,LCF0093,2,00689,***,"표시기,유량용 등 6항목 제조(기장)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,유찰
재공고,LCF0097,2,00691,***,봉합재 등 70항목 제조(기장),2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
재공고,LCF0102,2,00738,***,"니플,튜브용 등 5항목 제조(기장)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,유찰
정상공고,LCF0142,1,00866,***,"실린더,작동용,선형 등 5항목 제조(기장, 생산능력)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,유찰
정상공고,LCF0145,1,00870,***,"탱크,연료용,엔진용 등 3항목 제조(기장, 생산능력)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,유찰
정상공고,LCF0146,1,00871,***,"견인 고리조립체 등 23항목 제조(기장, 생산능력)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,유찰
정상공고,LCF0147,1,00872,***,"축,메인용 등 2항목 제조(기장, 생산능력)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
정상공고,LCF0150,1,00876,***,"기어,스퍼형 등 3항목 제조(기장, 생산능력)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,유찰
정상공고,LCF0151,1,00877,***,"튜브조립체,금속제 등 8항목 제조(기장, 생산능력)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,유찰
정상공고,LCF0155,1,01321,***,"이동대, 수공구용 등 69항목 구매(물자)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
정상공고,LCF0140,1,01903,***,"축,차륜용,구동-비구동식 등 1항목 제조(생산)(궤도)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,유찰
정상공고,LCF0152,1,01954,***,"위장모, 특전사용 1항목 제조(물자)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,유찰
정상공고,LCF0153,1,01956,***,흑색로프 1항목 구매(물자),2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
정상공고,LCF0159,1,02051,***,"야전삽, 특전사용 1항목 구매(물자)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
재공고,LDH0041,2,01297,***,알미늄봉등6종구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,유찰
재공고,LDH0043,2,01356,***,K9자주포 커플링하프등20종구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,유찰
재공고,LDH0044,2,01361,***,K55A1자주포 밸브등12종구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,유찰
재공고,LDH0046,2,01368,***,K55A1자주포 회로카드조립체구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,낙찰
재공고,LDH0051,2,01396,***,2.5톤 너트등5종구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,낙찰
재공고,LDH0055,2,01496,***,발칸 회전자조립체구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,유찰
재공고,LDH0059,2,01654,***,마봉강등19종구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,낙찰
재공고,LDH0060,2,01657,***,늄합금봉등15종구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,낙찰
정상공고,LDH0065,1,01926,***,K9자주포 체인등74종구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,유찰
긴급공고,LDH0070,1,02119,***,안전우의등19종구매,2017,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201702081130,20170208,낙찰
재공고,LKT0009,2,01661,001,예비군 훈련 도시락 제조납품(1권역),2017,LKT,제1989부대,일반경쟁,단가제,적격심사제,201702081130,20170208,유찰
정상공고,MCD0002,1,00370,***,2017년 국방부 외국어교실,2017,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201702081400,20170208,낙찰
정상공고,MDR0004,1,01976,***,행정소모품(복사용지)구매,2017,MDR,제9965부대,제한경쟁,총액제,적격심사제,201702081030,20170208,낙찰
정상공고,MDR0005,1,01979,***,'17년 행정사무기기(복사기 등 2종) 정비 용역,2017,MDR,제9965부대,제한경쟁,총액제,적격심사제,201702081030,20170208,유찰
긴급공고,MDW0008,1,02283,***,00학교 부교재 구매,2017,MDW,국군간호사관학교,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
재공고,SCF0001,2,01156,***,일반폐기물(F.R.P. 등 6종) 처리 용역,2017,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201702081100,20170208,유찰
재공고,SCF0002,2,01179,***,지정폐기물(폐유슬러지 등 5종) 처리 용역,2017,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201702081100,20170208,유찰
정상공고,SFN0009,1,01843,***,콩나물 등 3종(연평도),2017,SFN,연평부대,제한경쟁,총액제,적격심사제,201702081030,20170208,낙찰
정상공고,UMM0036,1,00850,***,병원용 수술대 등 10종 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
정상공고,UMM0029,1,01242,***,피탄 고글(헌병용) 등 4종 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
정상공고,UMM0038,1,01377,***,수공구 18종 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702081030,20170208,낙찰
정상공고,UMM0053,1,01378,***,000경비대대 내부방탄복 제조 납품,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
정상공고,UMM0035,1,01393,***,자외선 컵 소독기 6종 제조,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702081030,20170208,낙찰
정상공고,UMM0037,1,01567,***,17년 항공교통관제 CBT 유지보수 용역,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
긴급공고,UMM0056,1,02308,***,교과서(아동간호학 등 32종) 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702081100,20170208,낙찰
재공고,HCQ0003,2,01767,***,17년 E-737 시뮬레이터 훈련 용역,2017,HCQ,공군제5공중기동비행단,제한경쟁,총액제,적격심사제,201702071030,20170207,유찰
정정공고,HDT0002,2,01502,***,'17년 간부숙소 공동구역 청소 용역,2017,HDT,공군작사근무지원단,제한경쟁,총액제,적격심사제,201702071100,20170207,낙찰
재공고,LCF0046,2,00933,***,"다이얼,눈금식 등 12항목 제조(총포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702071100,20170207,유찰
재공고,LCF0052,2,00934,***,개스킷 등 11항목 제조(총포),2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702071100,20170207,유찰
재공고,LCF0051,2,00939,***,"셀조립체,광학기구용 등 25항목 제조(총포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702071100,20170207,유찰
재공고,LCF0063,2,00981,***,"보조통접착물,추출용 등 2항목 제조(자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702071100,20170207,유찰
재공고,LCF0065,2,00990,***,"클램프,동조기용 등 14항목 제조(자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702071100,20170207,유찰
재공고,LCF0068,2,00995,***,브래킷 등 32항목 제조(자주포),2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702071100,20170207,유찰
재공고,LCF0069,2,00998,***,"시일,비금속 원형 단면형 등 41항목 제조(자주포)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702071100,20170207,유찰
재공고,LCF0003,2,01294,***,무선망관리체계(KRNMS) 정비,2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702071130,20170207,유찰
정상공고,LCM0003,1,00636,***,미군 전투실험 논리 및 기법의 우리군 적용방안 연구,2017,LCM,육군교육사령부,2단계경쟁(동시),총액제,최저가격제,201702071000,20170207,낙찰
정상공고,LCM0002,1,00639,***,산악지역에서의 적정 무기체계 및 전투수행 방법 연구,2017,LCM,육군교육사령부,2단계경쟁(동시),총액제,최저가격제,201702071000,20170207,낙찰
정정공고,LCM0001,2,00644,***,전투실험 설계 및 결과 분석 방법 연구용역,2017,LCM,육군교육사령부,2단계경쟁(동시),총액제,최저가격제,201702071000,20170207,낙찰
정상공고,LCM0004,1,00751,***,전투실험 발전 세미나 행사 및 책자발간 용역,2017,LCM,육군교육사령부,2단계경쟁(동시),총액제,최저가격제,201702071000,20170207,낙찰
긴급공고,LGP0041,1,01665,***,조리병교육대 실습재료,2017,LGP,제1군수지원사령부,제한경쟁,총액제,적격심사제,201702071100,20170207,유찰
긴급공고,LKD0009,1,02118,***,17년 상병건강검진 민간위탁 용역,2017,LKD,제32보병사단,제한경쟁,총액제,적격심사제,201702071200,20170207,유찰
긴급공고,MCS0002,1,01781,***,냉방기(에어컨)구매설치,2017,MCS,국방부계룡대근무지원단,일반경쟁,총액제,최저가격제,201702071030,20170207,낙찰
긴급공고,MCS0003,1,01824,***,이동식 화장실 임차용역,2017,MCS,국방부계룡대근무지원단,일반경쟁,총액제,최저가격제,201702071030,20170207,낙찰
재공고,SFD0004,2,01653,***,00대 생활관 등 2곳 관급자재 콘크리트파일 제조 구매,2017,SFD,제9227부대,일반경쟁,총액제,적격심사제,201702071030,20170207,낙찰
긴급공고,SFH0005,1,01862,***,투명바인더 등 627품목,2017,SFH,제9196부대,제한경쟁,총액제,적격심사제,201702071100,20170207,낙찰
긴급공고,SFH0004,1,01870,***,여과기필터 등 528품목,2017,SFH,제9196부대,제한경쟁,총액제,적격심사제,201702071100,20170207,낙찰
정상공고,UMM0027,1,01098,***,대형 콘크리트절단기 구매,2017,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201702071100,20170207,낙찰
정상공고,UMM0028,1,01107,***,계류부이 제조 납품,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702071100,20170207,낙찰
재공고,UMM0041,2,01165,***,포장박스 등 3종 제조,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702071100,20170207,낙찰
정상공고,HCF0001,1,00770,***,국지공역감시체계(PSE) 유지보수,2017,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,201702061330,20170206,유찰
긴급공고,LNS0005,1,00489,001,'17년 예비군 도시락 제조납품(1권역),2017,LNS,제55보병사단,2단계경쟁(동시),단가제,최저가격제,201702061100,20170206,낙찰
긴급공고,LNS0006,1,00490,001,'17년 예비군 도시락 제조납품(2권역),2017,LNS,제55보병사단,2단계경쟁(동시),단가제,최저가격제,201702061100,20170206,낙찰
긴급공고,LNS0007,1,00491,001,'17년 예비군 도시락 제조납품(3권역),2017,LNS,제55보병사단,2단계경쟁(동시),단가제,최저가격제,201702061100,20170206,낙찰
정정공고,LNS0008,2,00492,001,'17년 예비군 도시락 제조납품(4권역),2017,LNS,제55보병사단,2단계경쟁(동시),단가제,최저가격제,201702061100,20170206,낙찰
연기공고,MDL0001,2,00811,***,군사문헌집(임진기록) 국문번역(한문) 용역,2017,MDL,국방부군사편찬연구소,협상에의한계약(전자),총액제,최저가격제,201702061100,20170206,낙찰
긴급공고,MHD0001,1,00244,***,군용총포·화약류 안전관리에 관한 법령 제정 방안,2017,MHD,방위사업청(운영지원과),협상에의한계약(서류),총액제,최저가격제,201702061400,20170206,낙찰
재공고,MHP0002,2,01130,***,유해발굴 수습물자(소관 등 4종) 제조 및 구매,2017,MHP,국방부유해발굴감식단,제한경쟁,총액제,최저가격제,201702061600,20170206,낙찰
긴급공고,SCU0006,1,01845,***,17-00호텔 세탁 용역,2017,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,201702061030,20170206,유찰
정상공고,UMM0018,1,00927,***,고무장갑 소독기 등 5종 제조,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702061100,20170206,유찰
정상공고,UMM0025,1,01253,***,황사마스크 등 3종 구매,2017,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201702061100,20170206,낙찰
정상공고,UMM0022,1,01622,***,청간정콘도 청소(룸메이드) 용역,2017,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201702061100,20170206,낙찰
정상공고,LCF0129,1,00262,***,"나사,태핑용 등 403항목 제조(기장)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702031100,20170203,낙찰
정상공고,LCF0130,1,00264,***,"호스,흡입용 등 85항목 제조(기장)",2017,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201702031100,20170203,유찰
정상공고,LCF0128,1,00603,***,"펌프,유압식,수동식 등 231항목 제조(기장)",2017,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201702031100,20170203,유찰
정상공고,LCF0131,1,00756,***,"튜브조립체,금속제 등 49항목 제조(기장)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702031100,20170203,유찰
정상공고,LCF0132,1,00757,***,"커플링 하프,금속분리형 등 9항목 제조(기장)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702031100,20170203,낙찰
정상공고,LCF0134,1,00761,***,"케이블조립체,특수목적용,전기용 등 8항목 제조(기장)",2017,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201702031100,20170203,낙찰
