,입찰명,발주기관코드,발주기관,1종_Pick,1종_Remove,6종_Pick,6종_Remove
352,아이스크림(파우치형) 등 12종,SCU,해군 기동함대사령부,아이스크림,,아이스크림,
353,아이스크림(파우치형) 등 12종,SCU,해군 기동함대사령부,아이스크림,,아이스크림,
354,막대과자 등 10종,SCU,해군 기동함대사령부,과자,,과자,
355,21년 신정 경축특식(과자세트),LKP,5군수지원사령부,"과자, 특식",,과자,
356,20년 광복절 경축특식(과자세트) 구매,LGP,제1군수지원사령부,"과자, 특식",,과자,
357,'20년 광복절 경축특식(과자세트),LKP,5군수지원사령부,"과자, 특식",,과자,
358,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
359,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
360,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
361,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
362,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
363,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
364,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
365,아이스크림 콘형,LGI,제3군수지원여단,아이스크림,,아이스크림,
366,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
367,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
368,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
369,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
370,아이스크림 샌드형,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
371,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
372,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
373,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
374,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
375,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
376,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
377,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
378,아이스크림 컵형,LGI,제3군수지원여단,아이스크림,,아이스크림,
379,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
380,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
381,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
382,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
383,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
384,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
385,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
386,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
387,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
388,아이스크림 팥빙수,LGI,제3군수지원여단,"빙수, 아이스크림",,아이스크림,
389,'20년 아이스크림콘형 구매,LIK,제2군수지원여단,아이스크림,,아이스크림,
390,설날 경축특식 과자세트,LGI,제3군수지원여단,"과자, 특식",,과자,
391,설날 경축특식 과자세트,LGI,제3군수지원여단,"과자, 특식",,과자,
392,막대과자(하임) 등 10종 구매,SCU,해군 기동함대사령부,과자,,과자,
393,스낵 인문학 등 394종 구매,SCK,해군교육사령부,스낵,,스낵,
394,샌드형 아이스크림,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
395,샌드형 아이스크림,LGI,제3군수지원여단,"샌드형, 아이스크림",,아이스크림,
396,콘형 아이스크림,LGI,제3군수지원여단,아이스크림,,아이스크림,
397,컵형 아이스크림,LGI,제3군수지원여단,아이스크림,,아이스크림,
398,팩형 아이스크림,LGI,제3군수지원여단,아이스크림,,아이스크림,
399,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
400,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
401,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
402,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
403,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
404,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
405,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
406,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
407,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
408,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
409,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
410,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
411,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
412,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
413,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
414,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
415,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
416,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
417,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
418,찹쌀떡 아이스크림,SCF,해군군수사령부,"떡, 쌀, 아이스크림, 찹쌀",,아이스크림,
419,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
420,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
421,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
422,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
423,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
424,샌드형 아이스크림,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
425,샌드형 아이스크림,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
426,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
427,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
428,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
429,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
430,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
431,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
432,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
433,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
434,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
435,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
436,찹쌀떡 아이스크림 구매,SCF,해군군수사령부,"떡, 쌀, 아이스크림, 찹쌀",,아이스크림,
437,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
438,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
439,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
440,샌드형 아이스크림 구매,SCF,해군군수사령부,"샌드형, 아이스크림",,아이스크림,
441,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
442,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
443,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
444,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
445,팩형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
446,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
447,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
448,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
449,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
450,컵형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
451,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
452,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
453,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
454,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
455,콘형 아이스크림 구매,SCF,해군군수사령부,아이스크림,,아이스크림,
